,year,month,day,hour,outdoor_temperature,heat_transfer_window ,heat_transfer_wall,heat_transfer_infiltration,heat_transfer_natural_vent,heating_load,cooling_load,lighting_energy,equipment_energy,heat_energy,cool_energy,DHW_energy,pump_energy,fan_energy,total_electricity,total_gas,SWH_production,PV_production,wind_production,occupants
45,1994,1,2,22,2.7,-163065.6602039537,-1508390.6015923931,669119.9999999999,0.0,33313446.012872025,0.0,2007360.0,2810304.0,43173845.56144283,0.0,10045336.647770634,427133.3476061946,480776.4280735989,5725573.775679793,53219182.209213465,0.0,0.0,0.0,4.001025344
46,1994,1,2,23,1.6,-189397.10547182374,-1751961.8385942387,669119.9999999999,0.0,36217975.31398548,0.0,602208.0,2375268.9408,46871066.563446224,0.0,11199688.546230623,427133.3476061946,480776.4280735989,3885386.7164797937,58070755.109676845,0.0,0.0,0.0,4.4608
47,1994,1,2,24,1.1,-315664.36340487335,-2919959.7169754817,669119.9999999999,0.0,38026831.97795707,0.0,602208.0,2375268.9408,49157347.12927593,0.0,11199688.546230623,427133.3476061946,480776.4280735989,3885386.7164797937,60357035.675506555,0.0,0.0,0.0,4.4608
48,1994,1,3,1,0.0,-313764.74669095856,-2902387.8750909735,669119.9999999999,0.0,40902970.51362259,0.0,200736.0,1570959.936,52782854.61973501,0.0,11199688.546230623,427133.3476061946,480776.4280735989,2679605.7116797934,63982543.16596563,0.0,0.0,0.0,4.4608
49,1994,1,3,2,-0.6,-317401.2771033635,-2936026.5227965396,669119.9999999999,0.0,42640777.77159818,0.0,200736.0,1570959.936,54967009.5383839,0.0,11199688.546230623,427133.3476061946,480776.4280735989,2679605.7116797934,66166698.08461452,0.0,0.0,0.0,4.4608
50,1994,1,3,3,-0.6,-317401.2771033635,-2936026.5227965396,669119.9999999999,0.0,43499498.40867209,0.0,200736.0,1570959.936,56044475.29429554,0.0,11199688.546230623,427133.3476061946,480776.4280735989,2679605.7116797934,67244163.84052616,0.0,0.0,0.0,4.4608
51,1994,1,3,4,-1.2,-304361.1670233635,-2815402.84602854,669119.9999999999,0.0,44593299.94502612,0.0,200736.0,1570959.936,57415511.6536143,0.0,11199688.546230623,427133.3476061946,480776.4280735989,2679605.7116797934,68615200.19984493,0.0,0.0,0.0,4.4608
52,1994,1,3,5,-1.2,-456541.7505350452,-4223104.26904281,669119.9999999999,0.0,45404902.32950419,0.0,200736.0,1570959.936,58431384.60574538,0.0,11199688.546230623,427133.3476061946,480776.4280735989,2679605.7116797934,69631073.151976,0.0,0.0,0.0,4.4608
53,1994,1,3,6,-1.2,-380451.4587792044,-3519253.5575356744,669119.9999999999,0.0,45775474.771416135,0.0,200736.0,1570959.936,58894913.49252329,0.0,11199688.546230623,427133.3476061946,480776.4280735989,2679605.7116797934,70094602.03875391,0.0,0.0,0.0,4.4608
54,1994,1,3,7,-1.2,-304361.1670233635,-2815402.84602854,669119.9999999999,0.0,45782896.370394476,0.0,200736.0,1570959.936,58904266.78721756,0.0,11199688.546230623,427133.3476061946,480776.4280735989,2679605.7116797934,70103955.33344819,0.0,0.0,0.0,4.4608
55,1994,1,3,8,-1.2,282382.5569540782,-2268544.9699073425,669119.9999999999,0.0,44981197.37824908,0.0,863164.7999999999,2019203.424,57900844.74597764,0.0,9890444.955176264,427133.3476061946,480776.4280735989,3790277.9996797936,67791289.7011539,0.0,0.0,0.0,3.93933248
56,1994,1,3,9,-0.6,4240725.622380091,2680055.6222905247,669119.9999999999,0.0,43251003.834741965,0.0,379391.04000000004,1705854.528,55732685.87410275,0.0,4576304.736875295,427133.3476061946,480776.4280735989,2993155.3436797936,60308990.610978045,0.0,0.0,0.0,1.8227274879999997
57,1994,1,3,10,-0.6,2232440.7004215303,3000700.0299151773,669119.9999999999,0.0,42243574.010538734,0.0,258748.704,1487212.8768,54468333.55915521,0.0,2709092.6624477254,427133.3476061946,480776.4280735989,2653871.3564797933,57177426.22160294,0.0,0.0,0.0,1.079022912
58,1994,1,3,11,-0.6,3182706.1964647085,4398031.958634954,669119.9999999999,0.0,41118510.554677665,0.0,258748.704,1487212.8768,53054144.909264214,0.0,2709092.6624477254,427133.3476061946,480776.4280735989,2653871.3564797933,55763237.57171194,0.0,0.0,0.0,1.079022912
59,1994,1,3,12,0.5,3737692.110619639,4390469.073566145,669119.9999999999,0.0,39089312.87085868,0.0,258748.704,1487212.8768,50498551.63663792,0.0,2709092.6624477254,427133.3476061946,480776.4280735989,2653871.3564797933,53207644.29908565,0.0,0.0,0.0,1.079022912
60,1994,1,3,13,1.6,3796230.1984404936,4547355.379319131,669119.9999999999,0.0,36919847.88410278,0.0,258748.704,1487212.8768,47759244.76214413,0.0,2709092.6624477254,427133.3476061946,480776.4280735989,2653871.3564797933,50468337.42459186,0.0,0.0,0.0,1.079022912
61,1994,1,3,14,2.2,3457433.268651767,4003122.418175274,669119.9999999999,0.0,35449239.48941368,0.0,258748.704,1487212.8768,45898236.26842021,0.0,2709092.6624477254,427133.3476061946,480776.4280735989,2653871.3564797933,48607328.93086794,0.0,0.0,0.0,1.079022912
62,1994,1,3,15,1.1,2608671.1210532053,2743238.0765332226,669119.9999999999,0.0,36396338.723609656,0.0,258748.704,1487212.8768,47097098.33614251,0.0,2709092.6624477254,427133.3476061946,480776.4280735989,2653871.3564797933,49806190.99859024,0.0,0.0,0.0,1.079022912
63,1994,1,3,16,1.1,1386941.9338805415,632688.0261115059,669119.9999999999,0.0,37507627.01856518,0.0,258748.704,1487212.8768,48502132.89219909,0.0,2709092.6624477254,427133.3476061946,480776.4280735989,2653871.3564797933,51211225.55464682,0.0,0.0,0.0,1.079022912
64,1994,1,3,17,0.5,87935.95608930159,-1076523.991388909,669119.9999999999,0.0,38764418.50482191,0.0,965941.6320000001,1995315.8399999999,50088769.9135652,0.0,3303684.1273671095,427133.3476061946,480776.4280735989,3869167.2476797937,53392454.04093231,0.0,0.0,0.0,1.315846784
65,1994,1,3,18,1.1,-148231.21385799925,-1371168.9485473714,669119.9999999999,0.0,38529947.45971003,0.0,1344931.2,2425292.352,49792481.29707401,0.0,6194547.734920159,427133.3476061946,480776.4280735989,4678133.327679793,55987029.03199417,0.0,0.0,0.0,2.46726848
66,1994,1,3,19,1.0,-151074.85931578942,-1397473.2487748181,669119.9999999999,0.0,37962591.16683684,0.0,2007360.0,2810304.0,49075650.85694073,0.0,10045336.647770634,427133.3476061946,480776.4280735989,5725573.775679793,59120987.50471137,0.0,0.0,0.0,4.001025344
67,1994,1,3,20,1.1,-148231.21385799925,-1371168.9485473714,669119.9999999999,0.0,37944669.05647721,0.0,2007360.0,2810304.0,49052832.834231496,0.0,10045336.647770634,427133.3476061946,480776.4280735989,5725573.775679793,59098169.48200213,0.0,0.0,0.0,4.001025344
68,1994,1,3,21,1.6,-79548.98612899962,-735844.3395936857,669119.9999999999,0.0,37271735.27906591,0.0,2007360.0,2810304.0,48202536.187779576,0.0,10045336.647770634,427133.3476061946,480776.4280735989,5725573.775679793,58247872.83555021,0.0,0.0,0.0,4.001025344
69,1994,1,3,22,1.6,-104369.09379296527,-965435.3956382948,669119.9999999999,0.0,37008780.32725056,0.0,2007360.0,2810304.0,47870326.98081657,0.0,10045336.647770634,427133.3476061946,480776.4280735989,5725573.775679793,57915663.62858721,0.0,0.0,0.0,4.001025344
70,1994,1,3,23,2.2,-110434.44373845267,-1021541.1191959041,669119.9999999999,0.0,37240500.746332064,0.0,602208.0,2375268.9408,48163779.431540765,0.0,11199688.546230623,427133.3476061946,480776.4280735989,3885386.7164797937,59363467.97777139,0.0,0.0,0.0,4.4608
71,1994,1,3,24,1.6,-104369.09379296527,-965435.3956382948,669119.9999999999,0.0,37701958.09084369,0.0,602208.0,2375268.9408,48747251.086763576,0.0,11199688.546230623,427133.3476061946,480776.4280735989,3885386.7164797937,59946939.6329942,0.0,0.0,0.0,4.4608
72,1994,1,4,1,0.0,-112155.37231623686,-1037460.0593914964,669119.9999999999,0.0,40297360.08452688,0.0,200736.0,1570959.936,52020751.351674385,0.0,11199688.546230623,427133.3476061946,480776.4280735989,2679605.7116797934,63220439.89790501,0.0,0.0,0.0,4.4608
73,1994,1,4,2,-0.6,-113842.30463979108,-1053064.527304538,669119.9999999999,0.0,41784870.96310486,0.0,200736.0,1570959.936,53892001.678181276,0.0,11199688.546230623,427133.3476061946,480776.4280735989,2679605.7116797934,65091690.2244119,0.0,0.0,0.0,4.4608
74,1994,1,4,3,-0.6,-113842.30463979108,-1053064.527304538,669119.9999999999,0.0,42500983.78446007,0.0,200736.0,1570959.936,54791630.84361347,0.0,11199688.546230623,427133.3476061946,480776.4280735989,2679605.7116797934,65991319.38984409,0.0,0.0,0.0,4.4608
75,1994,1,4,4,-0.6,-113842.30463979108,-1053064.527304538,669119.9999999999,0.0,42900760.296353966,0.0,200736.0,1570959.936,55293509.34051062,0.0,11199688.546230623,427133.3476061946,480776.4280735989,2679605.7116797934,66493197.88674124,0.0,0.0,0.0,4.4608
76,1994,1,4,5,-0.6,-113842.30463979108,-1053064.527304538,669119.9999999999,0.0,43125225.67276968,0.0,200736.0,1570959.936,55575198.335286304,0.0,11199688.546230623,427133.3476061946,480776.4280735989,2679605.7116797934,66774886.881516926,0.0,0.0,0.0,4.4608
77,1994,1,4,6,0.0,-149540.49642164915,-1383280.0791886614,669119.9999999999,0.0,42686928.96439347,0.0,200736.0,1570959.936,55025010.133769736,0.0,11199688.546230623,427133.3476061946,480776.4280735989,2679605.7116797934,66224698.68000036,0.0,0.0,0.0,4.4608
78,1994,1,4,7,0.0,-149540.49642164915,-1383280.0791886614,669119.9999999999,0.0,42576975.638053685,0.0,200736.0,1570959.936,54886994.01556458,0.0,11199688.546230623,427133.3476061946,480776.4280735989,2679605.7116797934,66086682.561795205,0.0,0.0,0.0,4.4608
79,1994,1,4,8,-0.2,-27970.123063619703,-1209349.8071738416,669119.9999999999,0.0,42133989.89195548,0.0,863164.7999999999,2019203.424,54330541.1187167,0.0,9890444.955176264,427133.3476061946,480776.4280735989,3790277.9996797936,64220986.073892966,0.0,0.0,0.0,3.93933248
80,1994,1,4,9,0.5,765350.261551971,13031.235474172106,669119.9999999999,0.0,41916008.775445774,0.0,379391.04000000004,1705854.528,54056778.32509153,0.0,4576304.736875295,427133.3476061946,480776.4280735989,2993155.3436797936,58633083.06196683,0.0,0.0,0.0,1.8227274879999997
81,1994,1,4,10,0.5,1759758.6451103678,1544521.3249666197,669119.9999999999,0.0,41272019.633578256,0.0,258748.704,1487212.8768,53247212.2392453,0.0,2709092.6624477254,427133.3476061946,480776.4280735989,2653871.3564797933,55956304.90169303,0.0,0.0,0.0,1.079022912
82,1994,1,4,11,0.5,2495026.7903735065,2747647.525468142,669119.9999999999,0.0,40222091.52013418,0.0,258748.704,1487212.8768,51925904.69508867,0.0,2709092.6624477254,427133.3476061946,480776.4280735989,2653871.3564797933,54634997.3575364,0.0,0.0,0.0,1.079022912
83,1994,1,4,12,0.0,2807410.5768897883,7035404.083528549,669119.9999999999,0.0,39123921.37415305,0.0,258748.704,1487212.8768,50541715.59112002,0.0,2709092.6624477254,427133.3476061946,480776.4280735989,2653871.3564797933,53250808.25356775,0.0,0.0,0.0,1.079022912
84,1994,1,4,13,0.0,2850189.0385400825,7130072.708261816,669119.9999999999,0.0,38153219.80345349,0.0,258748.704,1487212.8768,49316796.21136303,0.0,2709092.6624477254,427133.3476061946,480776.4280735989,2653871.3564797933,52025888.87381076,0.0,0.0,0.0,1.079022912
85,1994,1,4,14,0.0,2538671.91448952,5990334.564537775,669119.9999999999,0.0,37900696.088667355,0.0,258748.704,1487212.8768,48997986.381776035,0.0,2709092.6624477254,427133.3476061946,480776.4280735989,2653871.3564797933,51707079.04422376,0.0,0.0,0.0,1.079022912
86,1994,1,4,15,-0.6,1806728.881149799,3619772.20678838,669119.9999999999,0.0,39107340.81549055,0.0,258748.704,1487212.8768,50520666.566321075,0.0,2709092.6624477254,427133.3476061946,480776.4280735989,2653871.3564797933,53229759.2287688,0.0,0.0,0.0,1.079022912
87,1994,1,4,16,-1.2,877030.5982911792,373134.64438935777,669119.9999999999,0.0,41317468.058478355,0.0,258748.704,1487212.8768,53304035.537399784,0.0,2709092.6624477254,427133.3476061946,480776.4280735989,2653871.3564797933,56013128.19984751,0.0,0.0,0.0,1.079022912
88,1994,1,4,17,0.5,126782.30285624844,-807390.1717633836,669119.9999999999,0.0,40434180.01257851,0.0,965941.6320000001,1995315.8399999999,52192881.9151288,0.0,3303684.1273671095,427133.3476061946,480776.4280735989,3869167.2476797937,55496566.04249591,0.0,0.0,0.0,1.315846784
89,1994,1,4,18,-1.7,-448629.7561314201,-4149916.707766249,669119.9999999999,0.0,43070037.655507915,0.0,1344931.2,2425292.352,55505853.666716084,0.0,6194547.734920159,427133.3476061946,480776.4280735989,4678133.327679793,61700401.40163624,0.0,0.0,0.0,2.46726848
90,1994,1,4,19,-2.3,-560908.5970867269,-5188518.87724108,669119.9999999999,0.0,44499717.33623306,0.0,2007360.0,2810304.0,57297174.46047534,0.0,10045336.647770634,427133.3476061946,480776.4280735989,5725573.775679793,67342511.10824597,0.0,0.0,0.0,4.001025344
91,1994,1,4,20,-2.3,-560908.5970867269,-5188518.87724108,669119.9999999999,0.0,45655683.07016121,0.0,2007360.0,2810304.0,58743126.5936515,0.0,10045336.647770634,427133.3476061946,480776.4280735989,5725573.775679793,68788463.24142213,0.0,0.0,0.0,4.001025344
92,1994,1,4,21,-2.3,-210340.72390752257,-1945694.5789654045,669119.9999999999,0.0,45551622.14192586,0.0,2007360.0,2810304.0,58613150.802482545,0.0,10045336.647770634,427133.3476061946,480776.4280735989,5725573.775679793,68658487.45025317,0.0,0.0,0.0,4.001025344
93,1994,1,4,22,-3.2,-300395.8195158743,-2778722.573156475,669119.9999999999,0.0,46461976.74820867,0.0,2007360.0,2810304.0,59752092.29697628,0.0,10045336.647770634,427133.3476061946,480776.4280735989,5725573.775679793,69797428.94474691,0.0,0.0,0.0,4.001025344
94,1994,1,4,23,-3.9,-337239.0909469955,-3119530.3452472496,669119.9999999999,0.0,48662413.68323207,0.0,602208.0,2375268.9408,62499088.198471256,0.0,11199688.546230623,427133.3476061946,480776.4280735989,3885386.7164797937,73698776.74470188,0.0,0.0,0.0,4.4608
95,1994,1,4,24,-4.1,-292277.7848586142,-2703629.097527719,669119.9999999999,0.0,49477448.87099903,0.0,602208.0,2375268.9408,63514374.0246565,0.0,11199688.546230623,427133.3476061946,480776.4280735989,3885386.7164797937,74714062.57088712,0.0,0.0,0.0,4.4608
96,1994,1,5,1,-4.5,-227065.15068884174,-2100398.9363537687,669119.9999999999,0.0,50888816.973856896,0.0,200736.0,1570959.936,65270660.439836614,0.0,11199688.546230623,427133.3476061946,480776.4280735989,2679605.7116797934,76470348.98606724,0.0,0.0,0.0,4.4608
97,1994,1,5,2,-3.9,-217968.16774402425,-2016249.9894838599,669119.9999999999,0.0,50606531.21419721,0.0,200736.0,1570959.936,64919636.80579893,0.0,11199688.546230623,427133.3476061946,480776.4280735989,2679605.7116797934,76119325.35202956,0.0,0.0,0.0,4.4608
98,1994,1,5,3,-4.5,-405248.7260837444,-3748633.335599061,669119.9999999999,0.0,51599775.07863245,0.0,200736.0,1570959.936,66153988.72011235,0.0,11199688.546230623,427133.3476061946,480776.4280735989,2679605.7116797934,77353677.26634298,0.0,0.0,0.0,4.4608
99,1994,1,5,4,-5.0,-325102.8558634977,-3007267.696472715,669119.9999999999,0.0,52503894.85626969,0.0,200736.0,1570959.936,67276244.1104954,0.0,11199688.546230623,427133.3476061946,480776.4280735989,2679605.7116797934,78475932.65672603,0.0,0.0,0.0,4.4608
100,1994,1,5,5,-4.5,-405248.7260837444,-3748633.335599061,669119.9999999999,0.0,52506193.19771201,0.0,200736.0,1570959.936,67278875.34241468,0.0,11199688.546230623,427133.3476061946,480776.4280735989,2679605.7116797934,78478563.8886453,0.0,0.0,0.0,4.4608
101,1994,1,5,6,-4.5,-383824.0676933699,-3550450.877576027,669119.9999999999,0.0,52599133.91098045,0.0,200736.0,1570959.936,67394175.15406789,0.0,11199688.546230623,427133.3476061946,480776.4280735989,2679605.7116797934,78593863.70029852,0.0,0.0,0.0,4.4608
102,1994,1,5,7,-4.5,-324198.9808669955,-2998906.6684792493,669119.9999999999,0.0,52515573.89480324,0.0,200736.0,1570959.936,67290587.39247546,0.0,11199688.546230623,427133.3476061946,480776.4280735989,2679605.7116797934,78490275.93870609,0.0,0.0,0.0,4.4608
103,1994,1,5,8,-4.5,1082483.8541153707,-2836455.1441471777,669119.9999999999,0.0,51582032.40692772,0.0,863164.7999999999,2019203.424,66131369.72773037,0.0,9890444.955176264,427133.3476061946,480776.4280735989,3790277.9996797936,76021814.68290663,0.0,0.0,0.0,3.93933248
104,1994,1,5,9,-2.8,8463034.681970181,3796415.4238371616,669119.9999999999,0.0,47526929.52593861,0.0,379391.04000000004,1705854.528,61081803.488174856,0.0,4576304.736875295,427133.3476061946,480776.4280735989,2993155.3436797936,65658108.22505015,0.0,0.0,0.0,1.8227274879999997
105,1994,1,5,10,-1.7,10938624.14611218,9846229.102708066,669119.9999999999,0.0,41879279.90204856,0.0,258748.704,1487212.8768,54008962.69130008,0.0,2709092.6624477254,427133.3476061946,480776.4280735989,2653871.3564797933,56718055.35374781,0.0,0.0,0.0,1.079022912
106,1994,1,5,11,0.0,9553087.43894168,9040836.16440016,669119.9999999999,0.0,36937650.64865081,0.0,258748.704,1487212.8768,47780034.88315742,0.0,2709092.6624477254,427133.3476061946,480776.4280735989,2653871.3564797933,50489127.545605145,0.0,0.0,0.0,1.079022912
107,1994,1,5,12,0.0,3815329.067564536,3365606.60800835,669119.9999999999,0.0,36945198.65194918,0.0,258748.704,1487212.8768,47790526.0095811,0.0,2709092.6624477254,427133.3476061946,480776.4280735989,2653871.3564797933,50499618.672028825,0.0,0.0,0.0,1.079022912
108,1994,1,5,13,0.5,10819662.682183491,11899919.22315992,669119.9999999999,0.0,33822122.53322059,0.0,258748.704,1487212.8768,43830385.47472296,0.0,2709092.6624477254,427133.3476061946,480776.4280735989,2653871.3564797933,46539478.13717069,0.0,0.0,0.0,1.079022912
109,1994,1,5,14,1.1,12100388.744707853,15069649.50490306,669119.9999999999,0.0,29834116.85081384,0.0,258748.704,1487212.8768,38680487.63370822,0.0,2709092.6624477254,427133.3476061946,480776.4280735989,2653871.3564797933,41389580.29615595,0.0,0.0,0.0,1.079022912
110,1994,1,5,15,0.0,8556117.663648184,5981878.01954948,669119.9999999999,0.0,31248121.069001153,0.0,258748.704,1487212.8768,40513770.41359094,0.0,2709092.6624477254,427133.3476061946,480776.4280735989,2653871.3564797933,43222863.076038666,0.0,0.0,0.0,1.079022912
111,1994,1,5,16,-0.6,9261410.475298531,3820185.829156087,669119.9999999999,0.0,33391884.75834285,0.0,258748.704,1487212.8768,43272837.82361702,0.0,2709092.6624477254,427133.3476061946,480776.4280735989,2653871.3564797933,45981930.48606475,0.0,0.0,0.0,1.079022912
112,1994,1,5,17,-2.3,2965535.795693715,-1803116.1397502637,669119.9999999999,0.0,37991707.18656646,0.0,965941.6320000001,1995315.8399999999,49111108.113482356,0.0,3303684.1273671095,427133.3476061946,480776.4280735989,3869167.2476797937,52414792.240849465,0.0,0.0,0.0,1.315846784
113,1994,1,5,18,-3.4,-305798.20213002746,-2828695.7137380205,669119.9999999999,0.0,42444764.385955915,0.0,1344931.2,2425292.352,54718354.39391278,0.0,6194547.734920159,427133.3476061946,480776.4280735989,4678133.327679793,60912902.12883294,0.0,0.0,0.0,2.46726848
114,1994,1,5,19,-3.9,-402935.289260868,-3727233.5733398586,669119.9999999999,0.0,45008993.61659678,0.0,2007360.0,2810304.0,57932424.96244151,0.0,10045336.647770634,427133.3476061946,480776.4280735989,5725573.775679793,67977761.61021215,0.0,0.0,0.0,4.001025344
115,1994,1,5,20,-4.5,-408231.32512288494,-3776222.9847828997,669119.9999999999,0.0,47499910.35617681,0.0,2007360.0,2810304.0,61046456.444833145,0.0,10045336.647770634,427133.3476061946,480776.4280735989,5725573.775679793,71091793.09260377,0.0,0.0,0.0,4.001025344
116,1994,1,5,21,-5.6,-503560.30537113914,-4658035.487096413,669119.9999999999,0.0,50167733.32201109,0.0,2007360.0,2810304.0,64371349.744118325,0.0,10045336.647770634,427133.3476061946,480776.4280735989,5725573.775679793,74416686.39188896,0.0,0.0,0.0,4.001025344
117,1994,1,5,22,-5.6,-306798.9888873593,-2837953.195276864,669119.9999999999,0.0,51090385.332262024,0.0,2007360.0,2810304.0,65518565.283563316,0.0,10045336.647770634,427133.3476061946,480776.4280735989,5725573.775679793,75563901.93133394,0.0,0.0,0.0,4.001025344
118,1994,1,5,23,-5.6,-306798.9888873593,-2837953.195276864,669119.9999999999,0.0,52502729.129186854,0.0,602208.0,2375268.9408,67273459.85067618,0.0,11199688.546230623,427133.3476061946,480776.4280735989,3885386.7164797937,78473148.39690681,0.0,0.0,0.0,4.4608
119,1994,1,5,24,-6.2,-408524.10616438405,-3778931.2691069525,669119.9999999999,0.0,53740034.17804618,0.0,602208.0,2375268.9408,68807644.56901911,0.0,11199688.546230623,427133.3476061946,480776.4280735989,3885386.7164797937,80007333.11524974,0.0,0.0,0.0,4.4608
120,1994,1,6,1,-6.7,-391397.0491204284,-3620502.4997037114,669119.9999999999,0.0,55601136.309264705,0.0,200736.0,1570959.936,71110962.67047742,0.0,11199688.546230623,427133.3476061946,480776.4280735989,2679605.7116797934,82310651.21670805,0.0,0.0,0.0,4.4608
121,1994,1,6,2,-6.7,-403939.52290237125,-3736522.9392600153,669119.9999999999,0.0,56262406.07147474,0.0,200736.0,1570959.936,71927873.12000309,0.0,11199688.546230623,427133.3476061946,480776.4280735989,2679605.7116797934,83127561.66623372,0.0,0.0,0.0,4.4608
122,1994,1,6,3,-6.7,-450521.98520360625,-4167420.212458626,669119.9999999999,0.0,56741798.88266664,0.0,200736.0,1570959.936,72519677.7789976,0.0,11199688.546230623,427133.3476061946,480776.4280735989,2679605.7116797934,83719366.32522823,0.0,0.0,0.0,4.4608
123,1994,1,6,4,-6.7,-504015.49610005494,-4662246.094140041,669119.9999999999,0.0,57150089.18369216,0.0,200736.0,1570959.936,73023399.7564594,0.0,11199688.546230623,427133.3476061946,480776.4280735989,2679605.7116797934,84223088.30269003,0.0,0.0,0.0,4.4608
124,1994,1,6,5,-6.7,-336010.33073337,-3108164.062760028,669119.9999999999,0.0,57054014.81276485,0.0,200736.0,1570959.936,72905023.5975391,0.0,11199688.546230623,427133.3476061946,480776.4280735989,2679605.7116797934,84104712.14376973,0.0,0.0,0.0,4.4608
125,1994,1,6,6,-6.7,-336010.33073337,-3108164.062760028,669119.9999999999,0.0,56917104.41738208,0.0,200736.0,1570959.936,72736210.13410728,0.0,11199688.546230623,427133.3476061946,480776.4280735989,2679605.7116797934,83935898.6803379,0.0,0.0,0.0,4.4608
126,1994,1,6,7,-7.3,-341244.7998046159,-3156583.9688366223,669119.9999999999,0.0,57495946.26528265,0.0,200736.0,1570959.936,73450360.16901363,0.0,11199688.546230623,427133.3476061946,480776.4280735989,2679605.7116797934,84650048.71524426,0.0,0.0,0.0,4.4608
127,1994,1,6,8,-7.2,-50516.29790684019,-2368178.893319466,669119.9999999999,0.0,56843743.67023477,0.0,863164.7999999999,2019203.424,72645634.95526996,0.0,9890444.955176264,427133.3476061946,480776.4280735989,3790277.9996797936,82536079.91044623,0.0,0.0,0.0,3.93933248
128,1994,1,6,9,-6.2,1689968.3796156123,469474.75140062114,669119.9999999999,0.0,55679679.740609705,0.0,379391.04000000004,1705854.528,71208338.44027972,0.0,4576304.736875295,427133.3476061946,480776.4280735989,2993155.3436797936,75784643.17715502,0.0,0.0,0.0,1.8227274879999997
129,1994,1,6,10,-6.2,5820887.113812316,5395548.2880325895,669119.9999999999,0.0,53093877.86648446,0.0,258748.704,1487212.8768,68008003.26124834,0.0,2709092.6624477254,427133.3476061946,480776.4280735989,2653871.3564797933,70717095.92369606,0.0,0.0,0.0,1.079022912
130,1994,1,6,11,-6.2,8839769.58747466,14103191.68159211,669119.9999999999,0.0,48605931.168166354,0.0,258748.704,1487212.8768,62429184.71982773,0.0,2709092.6624477254,427133.3476061946,480776.4280735989,2653871.3564797933,65138277.382275455,0.0,0.0,0.0,1.079022912
131,1994,1,6,12,-3.9,6794045.342157503,14185479.5938396,669119.9999999999,0.0,43435465.642213464,0.0,258748.704,1487212.8768,55964335.74084792,0.0,2709092.6624477254,427133.3476061946,480776.4280735989,2653871.3564797933,58673428.40329565,0.0,0.0,0.0,1.079022912
132,1994,1,6,13,-3.9,8431437.343298342,11692503.329247795,669119.9999999999,0.0,41260669.85734731,0.0,258748.704,1487212.8768,53232736.38514059,0.0,2709092.6624477254,427133.3476061946,480776.4280735989,2653871.3564797933,55941829.04758832,0.0,0.0,0.0,1.079022912
133,1994,1,6,14,-3.9,4622074.370370923,5225043.646752245,669119.9999999999,0.0,42191858.707878515,0.0,258748.704,1487212.8768,54403341.85792546,0.0,2709092.6624477254,427133.3476061946,480776.4280735989,2653871.3564797933,57112434.52037319,0.0,0.0,0.0,1.079022912
134,1994,1,6,15,-3.9,3405092.1369721843,3232613.545998344,669119.9999999999,0.0,43884059.131538734,0.0,258748.704,1487212.8768,56526948.093391106,0.0,2709092.6624477254,427133.3476061946,480776.4280735989,2653871.3564797933,59236040.755838834,0.0,0.0,0.0,1.079022912
135,1994,1,6,16,-3.9,1835379.3611403804,790142.4280080491,669119.9999999999,0.0,45817062.83403674,0.0,258748.704,1487212.8768,58947307.5898678,0.0,2709092.6624477254,427133.3476061946,480776.4280735989,2653871.3564797933,61656400.25231553,0.0,0.0,0.0,1.079022912
136,1994,1,6,17,-3.9,398419.0197429112,-1302025.1957685065,669119.9999999999,0.0,47040232.841890275,0.0,965941.6320000001,1995315.8399999999,60475681.50031018,0.0,3303684.1273671095,427133.3476061946,480776.4280735989,3869167.2476797937,63779365.62767729,0.0,0.0,0.0,1.315846784
137,1994,1,6,18,-3.9,-279347.4810366017,-2584021.151032648,669119.9999999999,0.0,47868744.78634614,0.0,1344931.2,2425292.352,61509288.36905421,0.0,6194547.734920159,427133.3476061946,480776.4280735989,4678133.327679793,67703836.10397437,0.0,0.0,0.0,2.46726848
138,1994,1,6,19,-3.4,-326795.3067073101,-3022923.2118232227,669119.9999999999,0.0,47312717.737172924,0.0,2007360.0,2810304.0,60814029.046226226,0.0,10045336.647770634,427133.3476061946,480776.4280735989,5725573.775679793,70859365.69399686,0.0,0.0,0.0,4.001025344
139,1994,1,6,20,-3.3,-268218.8752550464,-2481079.2787296176,669119.9999999999,0.0,47325296.56609974,0.0,2007360.0,2810304.0,60829762.73518045,0.0,10045336.647770634,427133.3476061946,480776.4280735989,5725573.775679793,70875099.38295108,0.0,0.0,0.0,4.001025344
140,1994,1,6,21,-3.5,-210228.39684403714,-1944655.5307276947,669119.9999999999,0.0,47415006.482037574,0.0,2007360.0,2810304.0,60942132.08590264,0.0,10045336.647770634,427133.3476061946,480776.4280735989,5725573.775679793,70987468.73367327,0.0,0.0,0.0,4.001025344
141,1994,1,6,22,-3.4,-206955.75241168693,-1914382.9025242063,669119.9999999999,0.0,47286437.744852565,0.0,2007360.0,2810304.0,60781685.270787865,0.0,10045336.647770634,427133.3476061946,480776.4280735989,5725573.775679793,70827021.9185585,0.0,0.0,0.0,4.001025344
142,1994,1,6,23,-3.4,-258694.69051460872,-2392978.6281552576,669119.9999999999,0.0,48334926.37383506,0.0,602208.0,2375268.9408,62090654.09991401,0.0,11199688.546230623,427133.3476061946,480776.4280735989,3885386.7164797937,73290342.64614463,0.0,0.0,0.0,4.4608
