,floor_1,floor_2
861,22.22,22.22
862,22.22,22.220000000000024
863,22.220000000000002,22.220000000000013
864,22.22,22.219999999999988
865,22.219999999999974,22.22
866,22.22,22.220000000000002
867,22.220000000000002,22.21999999999998
868,22.219999999999985,22.22000000000001
869,22.220000000000017,22.220000000000006
870,22.22,22.220000000000002
871,22.21999999999999,22.22
872,22.22,22.220000000000013
873,22.219999999999995,22.219999999999978
874,22.219999999999988,22.219999999999963
875,22.220000000000002,22.22
876,22.22,22.22000000000001
877,22.22,22.22
878,22.219999999999995,22.220000000000002
879,22.220000000000006,22.22
880,22.219999999999995,22.219999999999995
881,22.220000000000002,22.220000000000027
882,22.21999999999999,22.220000000000002
883,22.22,22.22
884,22.220000000000006,22.22000000000002
885,22.219999999999988,22.22
886,22.22,22.22000000000002
887,22.22,22.21999999999999
888,22.220000000000002,22.22000000000001
889,22.220000000000002,22.22
890,22.22000000000001,22.220000000000013
891,22.219999999999995,22.22000000000001
892,22.22,22.220000000000002
893,22.22,22.22000000000001
894,22.220000000000006,22.220000000000013
895,22.220000000000006,22.219999999999988
896,22.220000000000013,22.219999999999988
897,22.220000000000006,22.22
898,22.22,22.220000000000013
899,22.21999999999999,22.219999999999988
900,22.22,22.220000000000006
901,22.22,22.22
902,22.22,22.220000000000002
903,22.220000000000002,22.22
904,22.22,22.21999999999999
905,22.220000000000002,22.220000000000002
906,22.220000000000002,22.22
907,22.220000000000002,22.220000000000002
908,22.22,22.22
909,22.22,22.220000000000013
910,22.220000000000027,22.21999999999997
911,22.22,22.22
912,22.219999999999995,22.22
913,22.220000000000002,22.22
914,22.219999999999995,22.22
915,22.220000000000002,22.220000000000006
916,22.22,22.219999999999995
917,22.220000000000006,22.219999999999967
918,22.22,22.22
919,22.21999999999999,22.22
920,22.219999999999985,22.21999999999998
921,22.21999999999999,22.219999999999995
922,22.22,22.22
923,22.22,22.22
924,22.219999999999995,22.219999999999988
925,22.220000000000002,22.220000000000013
926,22.22,22.22
927,22.22,22.22
928,22.22,22.21999999999999
929,22.21999999999999,22.220000000000006
930,22.219999999999988,22.22
931,22.220000000000013,22.220000000000024
932,22.220000000000002,22.220000000000013
933,22.22,22.219999999999995
934,22.21999999999999,22.22
935,22.21999999999998,22.22000000000001
936,22.219999999999995,22.22000000000001
937,22.22000000000001,22.220000000000013
938,22.219999999999995,22.22
939,22.220000000000002,22.220000000000002
940,22.220000000000017,22.22000000000001
941,22.219999999999988,22.22000000000001
942,22.219999999999985,22.220000000000027
943,22.220000000000002,22.21999999999998
944,22.219999999999985,22.219999999999988
945,22.22,22.219999999999995
946,22.220000000000013,22.219999999999988
947,22.21999999999999,22.220000000000013
948,22.22,22.21999999999999
949,22.219999999999988,22.219999999999995
950,22.22,22.219999999999974
951,22.220000000000006,22.21999999999999
952,22.22,22.219999999999988
953,22.220000000000002,22.220000000000002
954,22.219999999999988,22.219999999999985
955,22.21999999999999,22.21999999999999
956,22.220000000000013,22.219999999999988
957,22.22,22.22000000000002
958,22.220000000000002,22.220000000000027
959,22.22,22.21999999999998
960,22.21999999999999,22.21999999999998
961,22.220000000000002,22.22000000000001
962,22.22,22.220000000000024
963,22.220000000000002,22.22000000000002
964,22.22,22.22000000000002
965,22.22,22.21999999999998
966,22.220000000000006,22.220000000000013
967,22.220000000000017,22.219999999999988
968,22.220000000000002,22.219999999999995
969,22.219999999999995,22.22
970,22.21999999999999,22.21999999999999
971,22.219999999999995,22.219999999999995
972,22.220000000000002,22.220000000000002
973,22.220000000000002,22.22
974,22.220000000000002,22.22
975,22.22,22.22
976,22.22,22.220000000000013
977,22.22,22.22000000000001
978,22.22,22.22
979,22.219999999999995,22.220000000000006
980,22.220000000000002,22.22000000000001
981,22.220000000000006,22.21999999999998
982,22.219999999999995,22.220000000000013
983,22.22,22.220000000000027
984,22.22000000000001,22.22
985,22.21999999999999,22.22000000000001
986,22.220000000000002,22.22
987,22.220000000000002,22.22000000000001
988,22.22,22.219999999999988
989,22.220000000000002,22.22000000000001
990,22.220000000000013,22.219999999999974
991,22.22,22.220000000000024
992,22.220000000000002,22.22000000000002
993,22.21999999999998,22.22
994,22.220000000000002,22.220000000000006
995,22.22,22.219999999999978
996,22.22,22.220000000000013
997,22.219999999999995,22.219999999999995
998,22.22,22.220000000000027
999,22.21999999999999,22.22
1000,22.220000000000006,22.220000000000027
1001,22.22000000000001,22.219999999999988
1002,22.220000000000002,22.22000000000001
1003,22.220000000000002,22.220000000000013
1004,22.220000000000002,22.22000000000001
1005,22.220000000000006,22.219999999999974
1006,22.219999999999985,22.21999999999998
1007,22.220000000000002,22.22000000000001
1008,22.220000000000006,22.22000000000001
1009,22.220000000000002,22.21999999999997
1010,22.219999999999995,22.22
1011,22.220000000000002,22.220000000000013
1012,22.21999999999999,22.21999999999999
1013,22.220000000000002,22.219999999999995
1014,22.220000000000002,22.22
1015,22.220000000000002,22.21999999999998
1016,22.220000000000002,22.21999999999999
1017,22.220000000000002,22.219999999999988
1018,22.220000000000002,22.21999999999998
1019,22.22,22.219999999999988
1020,22.219999999999995,22.220000000000013
1021,22.219999999999995,22.220000000000013
1022,22.219999999999995,22.219999999999988
1023,22.21999999999999,22.220000000000013
1024,22.22000000000001,22.220000000000002
1025,22.220000000000002,22.22
1026,22.220000000000006,22.219999999999988
1027,22.219999999999995,22.220000000000013
1028,22.22,22.219999999999988
1029,22.22,22.219999999999974
1030,22.219999999999995,22.220000000000002
1031,22.22,22.22
1032,22.21999999999999,22.22
1033,22.22,22.220000000000002
1034,22.219999999999995,22.22
1035,22.219999999999995,22.219999999999985
1036,22.220000000000002,22.22
1037,22.220000000000002,22.22
1038,22.21999999999999,22.22000000000002
1039,22.22,22.219999999999974
1040,22.220000000000002,22.219999999999988
1041,22.219999999999995,22.220000000000013
1042,22.22,22.220000000000013
1043,22.220000000000006,22.220000000000002
1044,22.22,22.22
1045,22.22,22.21999999999999
1046,22.22,22.220000000000017
1047,22.22,22.22
1048,22.220000000000006,22.220000000000017
1049,22.22,22.219999999999985
1050,22.22,22.22000000000001
1051,22.220000000000017,22.22
1052,22.220000000000002,22.22
1053,22.220000000000006,22.22000000000001
1054,22.219999999999995,22.22
1055,22.219999999999988,22.219999999999988
1056,22.219999999999995,22.220000000000006
1057,22.22,22.219999999999995
1058,22.22,22.219999999999988
1059,22.219999999999995,22.22000000000001
1060,22.22,22.22000000000002
1061,22.21999999999999,22.219999999999974
1062,22.219999999999995,22.22
1063,22.220000000000006,22.219999999999988
1064,22.22,22.219999999999995
1065,22.22,22.219999999999988
1066,22.22,22.219999999999974
1067,22.21999999999999,22.22000000000001
1068,22.220000000000002,22.22
1069,22.22,22.220000000000013
1070,22.219999999999995,22.219999999999995
1071,22.220000000000002,22.220000000000002
1072,22.22,22.22000000000001
1073,22.22,22.22000000000001
1074,22.22,22.220000000000006
1075,22.22,22.220000000000002
1076,22.219999999999995,22.22000000000001
1077,22.220000000000013,22.219999999999974
1078,22.22,22.22
1079,22.22,22.22000000000001
1080,22.219999999999995,22.22
1081,22.22,22.220000000000027
1082,22.220000000000013,22.22
1083,22.220000000000013,22.22000000000001
1084,22.220000000000017,22.22000000000001
1085,22.220000000000006,22.21999999999998
1086,22.220000000000013,22.22
1087,22.219999999999995,22.220000000000013
1088,22.22000000000002,22.220000000000013
1089,22.22,22.219999999999985
1090,22.219999999999995,22.21999999999999
1091,22.220000000000006,22.220000000000017
1092,22.220000000000002,22.22
1093,22.220000000000006,22.22000000000001
1094,22.219999999999995,22.220000000000017
1095,22.22,22.219999999999988
1096,22.219999999999995,22.22
1097,22.21999999999999,22.220000000000024
1098,22.22000000000001,22.219999999999988
1099,22.21999999999999,22.22
1100,22.219999999999995,22.219999999999988
1101,22.21999999999999,22.220000000000002
1102,22.219999999999995,22.220000000000013
1103,22.220000000000013,22.220000000000024
1104,22.220000000000013,22.219999999999988
1105,22.22,22.219999999999988
1106,22.22000000000001,22.21999999999999
1107,22.220000000000002,22.219999999999978
1108,22.22000000000001,22.220000000000013
1109,22.219999999999988,22.22
1110,22.21999999999999,22.22
1111,22.22,22.220000000000006
1112,22.22000000000001,22.220000000000013
1113,22.22000000000002,22.219999999999985
1114,22.22000000000001,22.22000000000001
1115,22.220000000000006,22.22000000000001
1116,22.22,22.219999999999995
1117,22.220000000000002,22.220000000000027
1118,22.22000000000001,22.22
1119,22.22,22.22000000000001
1120,22.220000000000013,22.22
1121,22.220000000000002,22.22000000000001
1122,22.220000000000006,22.220000000000024
1123,22.22,22.220000000000013
1124,22.220000000000013,22.219999999999988
1125,22.219999999999995,22.22
1126,22.219999999999995,22.219999999999967
1127,22.219999999999995,22.22
1128,22.220000000000002,22.21999999999999
1129,22.220000000000006,22.219999999999988
1130,22.21999999999999,22.219999999999995
1131,22.220000000000002,22.220000000000002
1132,22.22,22.21999999999999
1133,22.22,22.219999999999978
1134,22.220000000000013,22.220000000000013
1135,22.21999999999999,22.219999999999978
1136,22.22,22.21999999999999
1137,22.22,22.220000000000013
1138,22.21999999999999,22.22
1139,22.21999999999999,22.220000000000002
1140,22.220000000000006,22.219999999999995
1141,22.22,22.220000000000002
1142,22.22,22.21999999999999
1143,22.220000000000002,22.22000000000002
1144,22.219999999999995,22.219999999999985
1145,22.220000000000002,22.220000000000006
1146,22.22,22.220000000000013
1147,22.22,22.220000000000006
1148,22.220000000000002,22.22
1149,22.219999999999985,22.219999999999974
1150,22.21999999999999,22.22
1151,22.22,22.220000000000002
1152,22.219999999999988,22.22000000000001
1153,22.220000000000002,22.22000000000001
1154,22.21999999999999,22.22000000000003
1155,22.21999999999999,22.219999999999988
1156,22.21999999999999,22.22
1157,22.219999999999995,22.220000000000013
1158,22.220000000000002,22.21999999999997
1159,22.220000000000002,22.220000000000013
1160,22.22,22.22000000000002
1161,22.22,22.22
1162,22.22,22.22
1163,22.220000000000006,22.22
1164,22.22,22.21999999999999
1165,22.22,22.219999999999988
1166,22.22,22.22
1167,22.22,22.219999999999988
1168,22.220000000000002,22.21999999999999
1169,22.21999999999999,22.22
1170,22.220000000000002,22.220000000000002
1171,22.219999999999995,22.21999999999999
1172,22.220000000000002,22.22
1173,22.220000000000002,22.22
1174,22.220000000000002,22.22000000000001
1175,22.21999999999999,22.21999999999997
1176,22.22,22.22
1177,22.219999999999995,22.22000000000002
1178,22.220000000000002,22.22000000000001
1179,22.219999999999988,22.21999999999999
1180,22.220000000000002,22.22
1181,22.22,22.219999999999988
1182,22.219999999999988,22.22
1183,22.220000000000013,22.219999999999963
1184,22.220000000000002,22.220000000000017
1185,22.21999999999999,22.22
1186,22.220000000000002,22.220000000000006
1187,22.22,22.22
1188,22.22,22.220000000000002
1189,22.22,22.22
1190,22.219999999999995,22.21999999999999
1191,22.22,22.22
1192,22.22,22.220000000000002
1193,22.220000000000002,22.21999999999999
1194,22.22,22.21999999999999
1195,22.22,22.22
1196,22.219999999999995,22.219999999999995
1197,22.220000000000002,22.219999999999988
1198,22.22000000000001,22.22000000000001
1199,22.219999999999995,22.22
1200,22.220000000000002,22.21999999999997
1201,22.22,22.22000000000001
1202,22.219999999999995,22.220000000000013
1203,22.220000000000002,22.22000000000001
1204,22.220000000000006,22.21999999999998
1205,22.220000000000013,22.21999999999998
1206,22.220000000000002,22.21999999999998
1207,22.219999999999995,22.220000000000013
1208,22.219999999999995,22.22000000000001
1209,22.22,22.22
1210,22.22,22.220000000000013
1211,22.220000000000002,22.219999999999995
1212,22.219999999999988,22.22
1213,22.22,22.220000000000006
1214,22.22,22.219999999999995
1215,22.219999999999995,22.22
1216,22.21999999999999,22.219999999999988
1217,22.22,22.21999999999999
1218,22.22,22.220000000000013
1219,22.220000000000002,22.22
1220,22.21999999999999,22.22000000000001
1221,22.22000000000001,22.22
1222,22.21999999999999,22.219999999999988
1223,22.219999999999988,22.219999999999967
1224,22.22000000000001,22.22
1225,22.220000000000006,22.22
1226,22.220000000000002,22.219999999999988
1227,22.220000000000006,22.22000000000002
1228,22.21999999999999,22.21999999999999
1229,22.22,22.219999999999988
1230,22.22,22.219999999999988
1231,22.220000000000006,22.220000000000002
1232,22.22,22.22000000000001
1233,22.22,22.220000000000013
1234,22.220000000000002,22.22
1235,22.21999999999999,22.21999999999999
1236,22.219999999999995,22.220000000000006
1237,22.22,22.219999999999995
1238,22.22,22.219999999999995
1239,22.22,22.22
1240,22.22,22.22
1241,22.22,22.22
1242,22.219999999999988,22.219999999999978
1243,22.219999999999995,22.21999999999999
1244,22.22,22.22
1245,22.220000000000013,22.220000000000013
1246,22.219999999999988,22.21999999999997
1247,22.22,22.219999999999988
1248,22.219999999999995,22.220000000000013
1249,22.220000000000006,22.22
1250,22.219999999999995,22.22
1251,22.220000000000006,22.22000000000001
1252,22.22,22.220000000000024
1253,22.220000000000002,22.220000000000024
1254,22.21999999999999,22.220000000000006
1255,22.22,22.219999999999988
1256,22.220000000000002,22.220000000000013
1257,22.22,22.219999999999988
1258,22.21999999999999,22.219999999999988
1259,22.219999999999995,22.22
1260,22.22,22.22
1261,22.22,22.220000000000006
1262,22.22,22.220000000000013
1263,22.22,22.21999999999999
1264,22.22,22.22
1265,22.219999999999995,22.220000000000024
1266,22.22,22.220000000000013
1267,22.22,22.22
1268,22.22000000000001,22.22
1269,22.219999999999995,22.21999999999999
1270,22.22,22.22000000000004
1271,22.219999999999995,22.219999999999995
1272,22.22,22.22
1273,22.220000000000002,22.219999999999995
1274,22.22,22.22
1275,22.220000000000002,22.219999999999995
