,year,month,day,hour,outdoor_temperature,heat_transfer_window ,heat_transfer_wall,heat_transfer_infiltration,heat_transfer_natural_vent,heating_load,cooling_load,lighting_energy,equipment_energy,heat_energy,cool_energy,DHW_energy,pump_energy,fan_energy,total_electricity,total_gas,SWH_production,PV_production,wind_production,occupants
1217,1985,2,20,18,3.4,247886.1779955172,-11539866.696393367,13968945.417599998,0.0,370371601.5677319,0.0,96530927.688,72371291.94,552350773.9702052,0.0,8044074.4033829635,4933516.109627526,6441185.218791479,180276920.956419,560394848.3735882,0.0,0.0,0.0,80.44440258342304
1218,1985,2,20,19,3.1,-7985125.200480154,-13994608.63157938,13968945.417599998,0.0,454410756.6074979,0.0,57918556.61279999,57897033.552,670431155.668582,0.0,2681358.134460988,4933516.109627526,6441185.218791479,127190291.493219,673112513.803043,0.0,0.0,0.0,26.814800861141016
1219,1985,2,20,20,2.7,-7709193.300853072,-13511014.593001619,13968945.417599998,0.0,474525705.38056993,0.0,57918556.61279999,57897033.552,697886491.1752776,0.0,2681358.134460988,4933516.109627526,6441185.218791479,127190291.493219,700567849.3097386,0.0,0.0,0.0,26.814800861141016
1220,1985,2,20,21,2.3,-7764943.847539747,-13608722.150777884,13968945.417599998,0.0,488331121.1710007,0.0,38612371.07520001,57897033.552,716542380.3014046,0.0,2681358.134460988,4933516.109627526,6441185.218791479,107884105.95561902,719223738.4358656,0.0,0.0,0.0,26.814800861141016
1221,1985,2,20,22,1.9,-4542238.617818598,-7960658.120150077,13968945.417599998,0.0,0.0,0.0,38612371.07520001,57897033.552,0.0,0.0,2681358.134460988,19865.96928,6441185.218791479,102970455.8152715,2681358.134460988,0.0,0.0,0.0,26.814800861141016
1222,1985,2,20,23,1.5,-4434179.311058702,-7771275.027319724,13968945.417599998,0.0,13072091.712534992,0.0,9653092.768800002,57897033.552,20216860.33082118,0.0,1340679.067230494,4933516.109627526,6441185.218791479,78924827.64921902,21557539.39805167,0.0,0.0,0.0,13.407400430570508
1223,1985,2,20,24,1.3,-4599798.795686981,-8061537.2099336255,13968945.417599998,0.0,30571792.79272916,0.0,9653092.768800002,57897033.552,47196763.82645692,0.0,1340679.067230494,4933516.109627526,6441185.218791479,78924827.64921902,48537442.89368741,0.0,0.0,0.0,13.407400430570508
1224,1985,2,21,1,1.2,-3780303.4430724853,-6625302.15446469,13968945.417599998,0.0,0.0,0.0,9653092.768800002,57897033.552,0.0,0.0,0.0,19865.96928,6441185.218791479,74011177.5088715,0.0,0.0,0.0,0.0,0.0
1225,1985,2,21,2,1.0,-3796924.0265890174,-6654431.135626857,13968945.417599998,0.0,0.0,0.0,9653092.768800002,57897033.552,0.0,0.0,0.0,19865.96928,6441185.218791479,74011177.5088715,0.0,0.0,0.0,0.0,0.0
1226,1985,2,21,3,0.8,-3936848.65021854,-6899660.896770547,13968945.417599998,0.0,0.0,0.0,9653092.768800002,57897033.552,0.0,0.0,0.0,19865.96928,6441185.218791479,74011177.5088715,0.0,0.0,0.0,0.0,0.0
1227,1985,2,21,4,0.7,-4879661.556813369,-8552020.416418783,13968945.417599998,0.0,0.0,0.0,9653092.768800002,57897033.552,0.0,0.0,0.0,19865.96928,6441185.218791479,74011177.5088715,0.0,0.0,0.0,0.0,0.0
1228,1985,2,21,5,0.5,-4899901.70012296,-8587492.982866187,13968945.417599998,0.0,0.0,0.0,9653092.768800002,57897033.552,0.0,0.0,0.0,19865.96928,6441185.218791479,74011177.5088715,0.0,0.0,0.0,0.0,0.0
1229,1985,2,21,6,0.6,-6753145.133110359,-11835459.156539168,13968945.417599998,0.0,1004698.2050627475,0.0,19306185.537600003,57897033.552,1558614.968021435,0.0,0.0,4933516.109627526,6441185.218791479,88577920.41801901,1558614.968021435,0.0,0.0,0.0,0.0
1230,1985,2,21,7,0.6,-4130359.971402815,-12131800.45897748,13968945.417599998,0.0,282013068.5082687,0.0,19306185.537600003,57897033.552,421209815.45850164,0.0,2681358.134460988,4933516.109627526,6441185.218791479,88577920.41801901,423891173.5929626,0.0,0.0,0.0,26.814800861141016
1231,1985,2,21,8,0.7,73130164.71933185,13030774.619112607,13968945.417599998,0.0,792733882.6367269,0.0,57918556.61279999,57897033.552,1117150082.693755,0.0,5362716.268921976,4933516.109627526,6441185.218791479,127190291.493219,1122512798.962677,0.0,0.0,0.0,53.62960172228203
1232,1985,2,21,9,1.7,216132256.67924815,66421986.19451834,13968945.417599998,0.0,483115878.2011629,0.0,173755669.8384,130268325.49200001,711061776.6380422,0.0,25472902.27737938,4933516.109627526,6441185.218791479,315398696.658819,736534678.9154216,0.0,0.0,0.0,254.74060818083967
1233,1985,2,21,10,2.8,299036340.5042139,105799960.43612915,13968945.417599998,0.0,309423558.599318,0.0,173755669.8384,130268325.49200001,466645783.1882986,0.0,25472902.27737938,4933516.109627526,6441185.218791479,315398696.658819,492118685.465678,0.0,0.0,0.0,254.74060818083967
1234,1985,2,21,11,3.8,316871482.13036203,125000402.37223056,13968945.417599998,0.0,215675284.23245615,0.0,173755669.8384,130268325.49200001,329172709.3784039,0.0,25472902.27737938,4933516.109627526,6441185.218791479,315398696.658819,354645611.6557833,0.0,0.0,0.0,254.74060818083967
1235,1985,2,21,12,4.2,287426610.8661232,101243335.34410918,13968945.417599998,0.0,177373570.52155644,0.0,173755669.8384,130268325.49200001,271815076.8111248,0.0,25472902.27737938,4933516.109627526,6441185.218791479,315398696.658819,297287979.0885042,0.0,0.0,0.0,254.74060818083967
1236,1985,2,21,13,4.5,348764561.91177654,107787531.38371477,13968945.417599998,0.0,154556509.97037318,0.0,173755669.8384,115794067.104,237488683.6319781,0.0,13406790.672304938,4933516.109627526,6441185.218791479,300924438.270819,250895474.30428302,0.0,0.0,0.0,134.07400430570507
1237,1985,2,21,14,4.9,224639220.1959607,60131273.44642161,13968945.417599998,0.0,142785122.32273415,0.0,173755669.8384,130268325.49200001,219423321.08255482,0.0,25472902.27737938,4933516.109627526,6441185.218791479,315398696.658819,244896223.3599342,0.0,0.0,0.0,254.74060818083967
1238,1985,2,21,15,4.5,154568473.52102435,38317680.968788065,13968945.417599998,0.0,155213629.25655752,0.0,173755669.8384,130268325.49200001,237809049.05012846,0.0,25472902.27737938,4933516.109627526,6441185.218791479,315398696.658819,263281951.32750785,0.0,0.0,0.0,254.74060818083967
1239,1985,2,21,16,4.2,74986085.88041775,16011935.54064502,13968945.417599998,0.0,181080627.2829878,0.0,173755669.8384,130268325.49200001,275578249.8099057,0.0,25472902.27737938,4933516.109627526,6441185.218791479,315398696.658819,301051152.0872851,0.0,0.0,0.0,254.74060818083967
1240,1985,2,21,17,3.8,17916769.62355606,351198.14419780317,13968945.417599998,0.0,207355228.88487765,0.0,173755669.8384,130268325.49200001,313318757.79578507,0.0,25472902.27737938,4933516.109627526,6441185.218791479,315398696.658819,338791660.07316446,0.0,0.0,0.0,254.74060818083967
1241,1985,2,21,18,3.0,-1275663.8091303955,-5316557.2048352035,13968945.417599998,0.0,314953953.98146045,0.0,96530927.688,72371291.94,469839021.19933796,0.0,8044074.4033829635,4933516.109627526,6441185.218791479,180276920.956419,477883095.6027209,0.0,0.0,0.0,80.44440258342304
1242,1985,2,21,19,2.3,-3294437.7487058016,-5773781.34928515,13968945.417599998,0.0,399607045.3027276,0.0,57918556.61279999,57897033.552,591296284.8420254,0.0,2681358.134460988,4933516.109627526,6441185.218791479,127190291.493219,593977642.9764864,0.0,0.0,0.0,26.814800861141016
