,year,month,day,hour,outdoor_temperature,heat_transfer_window ,heat_transfer_wall,heat_transfer_infiltration,heat_transfer_natural_vent,heating_load,cooling_load,lighting_energy,equipment_energy,heat_energy,cool_energy,DHW_energy,pump_energy,fan_energy,total_electricity,total_gas,SWH_production,PV_production,wind_production,occupants
12,1983,1,1,13,8.0,71823901.25375816,17768103.245054472,13968945.417599998,0.0,31185929.673484378,0.0,28959278.306399994,50659904.357999995,48187666.396898225,0.0,2681358.134460988,4746489.010339925,6573944.1732970355,90939615.84803694,50869024.53135921,0.0,0.0,0.0,26.814800861141016
13,1983,1,1,14,8.0,63056922.96422426,15155200.851568121,13968945.417599998,0.0,38330858.01453747,0.0,28959278.306399994,50659904.357999995,59198110.88368803,0.0,2681358.134460988,4746489.010339925,6573944.1732970355,90939615.84803694,61879469.01814902,0.0,0.0,0.0,26.814800861141016
14,1983,1,1,15,7.0,43765635.26998669,9067942.012907185,13968945.417599998,0.0,58815915.486419916,0.0,28959278.306399994,50659904.357999995,90703622.51505306,0.0,2681358.134460988,4746489.010339925,6573944.1732970355,90939615.84803694,93384980.64951405,0.0,0.0,0.0,26.814800861141016
15,1983,1,1,16,7.0,20221643.449071117,2107300.53139593,13968945.417599998,0.0,71367328.96228167,0.0,28959278.306399994,50659904.357999995,109944904.3367004,0.0,2681358.134460988,4746489.010339925,6573944.1732970355,90939615.84803694,112626262.47116138,0.0,0.0,0.0,26.814800861141016
16,1983,1,1,17,7.1,279161.2209517981,-4551069.849175822,13968945.417599998,0.0,81304900.57625255,0.0,28959278.306399994,50659904.357999995,125146167.81292874,0.0,2681358.134460988,4746489.010339925,6573944.1732970355,90939615.84803694,127827525.94738972,0.0,0.0,0.0,26.814800861141016
17,1983,1,1,18,6.0,-2502658.4870080245,-4386121.092011416,13968945.417599998,0.0,112426773.18774986,0.0,9653092.768800002,43422775.164,172737266.82461986,0.0,1340679.067230494,4746489.010339925,6573944.1732970355,64396301.11643695,174077945.89185035,0.0,0.0,0.0,13.407400430570508
18,1983,1,1,19,6.2,-3234047.5487600313,-5667942.405974271,13968945.417599998,0.0,116471619.00686564,0.0,9653092.768800002,43422775.164,178893154.52531925,0.0,1340679.067230494,4746489.010339925,6573944.1732970355,64396301.11643695,180233833.59254974,0.0,0.0,0.0,13.407400430570508
19,1983,1,1,20,6.4,-3734128.2550907694,-6544376.2243045885,13968945.417599998,0.0,103307497.03931999,0.0,9653092.768800002,43422775.164,158790178.61296928,0.0,0.0,4746489.010339925,6573944.1732970355,64396301.11643695,158790178.61296928,0.0,0.0,0.0,0.0
20,1983,1,1,21,6.2,-3743896.163960063,-6561495.3124018535,13968945.417599998,0.0,106580067.68041313,0.0,9653092.768800002,43422775.164,163786522.79587743,0.0,0.0,4746489.010339925,6573944.1732970355,64396301.11643695,163786522.79587743,0.0,0.0,0.0,0.0
21,1983,1,1,22,6.0,-3753987.730512036,-6579181.638017124,13968945.417599998,0.0,111318137.9586601,0.0,9653092.768800002,43422775.164,170980447.5593043,0.0,0.0,4746489.010339925,6573944.1732970355,64396301.11643695,170980447.5593043,0.0,0.0,0.0,0.0
22,1983,1,1,23,5.8,-3764404.7492894866,-6597438.34623874,13968945.417599998,0.0,115976824.58478475,0.0,9653092.768800002,43422775.164,178028911.70702735,0.0,0.0,4746489.010339925,6573944.1732970355,64396301.11643695,178028911.70702735,0.0,0.0,0.0,0.0
23,1983,1,1,24,5.7,-3838583.694520524,-6727443.234220873,13968945.417599998,0.0,119535297.95919102,0.0,9653092.768800002,43422775.164,183393224.70247024,0.0,0.0,4746489.010339925,6573944.1732970355,64396301.11643695,183393224.70247024,0.0,0.0,0.0,0.0
24,1983,1,2,1,5.6,-3145957.5254337704,-5513557.17470406,13968945.417599998,0.0,0.0,0.0,9653092.768800002,57897033.552,0.0,0.0,0.0,19865.96928,6573944.1732970355,74143936.46337704,0.0,0.0,0.0,0.0,0.0
25,1983,1,2,2,5.5,-3093095.3054337706,-5420911.6542240605,13968945.417599998,0.0,0.0,0.0,9653092.768800002,57897033.552,0.0,0.0,0.0,19865.96928,6573944.1732970355,74143936.46337704,0.0,0.0,0.0,0.0,0.0
26,1983,1,2,3,5.3,-3102323.113588601,-5437084.170047155,13968945.417599998,0.0,1228825.7398425944,0.0,9653092.768800002,57897033.552,1906181.2517584653,0.0,0.0,4746489.010339925,6573944.1732970355,78870559.50443697,1906181.2517584653,0.0,0.0,0.0,0.0
27,1983,1,2,4,5.0,-4930424.074143415,-8640986.030025579,13968945.417599998,0.0,5133455.504459208,0.0,9653092.768800002,57897033.552,7954944.746710643,0.0,0.0,4746489.010339925,6573944.1732970355,78870559.50443697,7954944.746710643,0.0,0.0,0.0,0.0
28,1983,1,2,5,4.8,-4945242.676927233,-8666956.887240678,13968945.417599998,0.0,9782357.505246762,0.0,9653092.768800002,57897033.552,15150301.380184637,0.0,0.0,4746489.010339925,6573944.1732970355,78870559.50443697,15150301.380184637,0.0,0.0,0.0,0.0
29,1983,1,2,6,4.8,-5087282.919889247,-8915894.45055757,13968945.417599998,0.0,12390326.163149124,0.0,19306185.537600003,57897033.552,19185113.51916184,0.0,0.0,4746489.010339925,6573944.1732970355,88523652.27323696,19185113.51916184,0.0,0.0,0.0,0.0
30,1983,1,2,7,4.9,-3884870.20811568,-6808564.271953071,13968945.417599998,0.0,426464330.4388677,0.0,19306185.537600003,57897033.552,630951938.5535252,0.0,2681358.134460988,4746489.010339925,6573944.1732970355,88523652.27323696,633633296.6879863,0.0,0.0,0.0,26.814800861141016
31,1983,1,2,8,4.9,543120.469765851,-4847023.981424064,13968945.417599998,0.0,899089673.0588647,0.0,57918556.61279999,57897033.552,1242355411.6437984,0.0,5362716.268921976,4746489.010339925,6573944.1732970355,127136023.34843695,1247718127.9127204,0.0,0.0,0.0,53.62960172228203
32,1983,1,2,9,5.6,110217172.66408114,29843368.392328545,13968945.417599998,0.0,498492882.54013956,0.0,173755669.8384,130268325.49200001,730818755.6543679,0.0,25472902.27737938,4746489.010339925,6573944.1732970355,315344428.51403695,756291657.9317473,0.0,0.0,0.0,254.74060818083967
33,1983,1,2,10,6.2,231487425.60456568,60290096.95984283,13968945.417599998,0.0,374625554.56011623,0.0,173755669.8384,130268325.49200001,559374686.4329281,0.0,25472902.27737938,4746489.010339925,6573944.1732970355,315344428.51403695,584847588.7103075,0.0,0.0,0.0,254.74060818083967
34,1983,1,2,11,6.9,289951300.03379464,80844274.64099628,13968945.417599998,0.0,287962893.7108622,0.0,173755669.8384,130268325.49200001,435261348.58226687,0.0,25472902.27737938,4746489.010339925,6573944.1732970355,315344428.51403695,460734250.85964626,0.0,0.0,0.0,254.74060818083967
35,1983,1,2,12,7.3,295261552.6914587,86987797.72137117,13968945.417599998,0.0,232396012.29310685,0.0,173755669.8384,130268325.49200001,353771674.9446768,0.0,25472902.27737938,4746489.010339925,6573944.1732970355,315344428.51403695,379244577.2220562,0.0,0.0,0.0,254.74060818083967
36,1983,1,2,13,7.7,312795058.9357537,88968714.14084929,13968945.417599998,0.0,224555222.46848983,0.0,173755669.8384,115794067.104,341860351.59450257,0.0,13406790.672304938,4746489.010339925,6573944.1732970355,300870170.12603694,355267142.2668075,0.0,0.0,0.0,134.07400430570507
37,1983,1,2,14,8.1,302440004.6643366,81102511.44775957,13968945.417599998,0.0,139472338.98789084,0.0,173755669.8384,130268325.49200001,214130578.65357402,0.0,25472902.27737938,4746489.010339925,6573944.1732970355,315344428.51403695,239603480.93095338,0.0,0.0,0.0,254.74060818083967
38,1983,1,2,15,7.8,238401485.6695277,58589828.277069405,13968945.417599998,0.0,139853464.0370748,0.0,173755669.8384,130268325.49200001,215037135.86496216,0.0,25472902.27737938,4746489.010339925,6573944.1732970355,315344428.51403695,240510038.14234155,0.0,0.0,0.0,254.74060818083967
39,1983,1,2,16,7.4,122108301.68323396,24654160.155025154,13968945.417599998,0.0,175550935.44305667,0.0,173755669.8384,130268325.49200001,268897461.08053094,0.0,25472902.27737938,4746489.010339925,6573944.1732970355,315344428.51403695,294370363.35791034,0.0,0.0,0.0,254.74060818083967
40,1983,1,2,17,7.1,9244257.564106034,-7991761.857140706,13968945.417599998,0.0,215184491.1614969,0.0,173755669.8384,130268325.49200001,326263433.0939057,0.0,25472902.27737938,4746489.010339925,6573944.1732970355,315344428.51403695,351736335.3712851,0.0,0.0,0.0,254.74060818083967
41,1983,1,2,18,6.4,-8271728.582654466,-14496905.34770041,13968945.417599998,0.0,361943038.46225226,0.0,96530927.688,72371291.94,540196316.0287687,0.0,8044074.4033829635,4746489.010339925,6573944.1732970355,180222652.81163695,548240390.4321517,0.0,0.0,0.0,80.44440258342304
42,1983,1,2,19,5.6,-10494227.432524811,-18392022.93285744,13968945.417599998,0.0,421806979.1237312,0.0,57918556.61279999,57897033.552,624426292.1188031,0.0,2681358.134460988,4746489.010339925,6573944.1732970355,127136023.34843695,627107650.2532642,0.0,0.0,0.0,26.814800861141016
43,1983,1,2,20,4.9,-10361373.983606752,-18159186.004658494,13968945.417599998,0.0,425738990.3581672,0.0,57918556.61279999,57897033.552,629382944.5594121,0.0,2681358.134460988,4746489.010339925,6573944.1732970355,127136023.34843695,632064302.6938732,0.0,0.0,0.0,26.814800861141016
44,1983,1,2,21,4.2,-10387422.063732428,-18204837.472583,13968945.417599998,0.0,444028818.1557514,0.0,38612371.07520001,57897033.552,654384658.3619727,0.0,2681358.134460988,4746489.010339925,6573944.1732970355,107829837.81083697,657066016.4964337,0.0,0.0,0.0,26.814800861141016
45,1983,1,2,22,3.6,-13763262.424667303,-24121283.798450556,13968945.417599998,0.0,0.0,0.0,38612371.07520001,57897033.552,0.0,0.0,2681358.134460988,19865.96928,6573944.1732970355,103103214.76977704,2681358.134460988,0.0,0.0,0.0,26.814800861141016
46,1983,1,2,23,2.9,-13594474.850222629,-23825469.26994639,13968945.417599998,0.0,9612942.23059781,0.0,9653092.768800002,57897033.552,14878940.06474422,0.0,1340679.067230494,4746489.010339925,6573944.1732970355,78870559.50443697,16219619.131974714,0.0,0.0,0.0,13.407400430570508
47,1983,1,2,24,2.3,-13726521.649219215,-24056892.475796554,13968945.417599998,0.0,27254437.78724604,0.0,9653092.768800002,57897033.552,42095683.83928422,0.0,1340679.067230494,4746489.010339925,6573944.1732970355,78870559.50443697,43436362.90651471,0.0,0.0,0.0,13.407400430570508
48,1983,1,3,1,1.7,-13648523.09722518,-23920193.403260943,13968945.417599998,0.0,0.0,0.0,9653092.768800002,57897033.552,0.0,0.0,0.0,19865.96928,6573944.1732970355,74143936.46337704,0.0,0.0,0.0,0.0,0.0
49,1983,1,3,2,1.1,-13573068.377186969,-23787952.611810774,13968945.417599998,0.0,0.0,0.0,9653092.768800002,57897033.552,0.0,0.0,0.0,19865.96928,6573944.1732970355,74143936.46337704,0.0,0.0,0.0,0.0,0.0
50,1983,1,3,3,0.9,-13620885.549973687,-23871756.259495415,13968945.417599998,0.0,0.0,0.0,9653092.768800002,57897033.552,0.0,0.0,0.0,19865.96928,6573944.1732970355,74143936.46337704,0.0,0.0,0.0,0.0,0.0
51,1983,1,3,4,0.7,-13669352.0302084,-23956697.8735097,13968945.417599998,0.0,0.0,0.0,9653092.768800002,57897033.552,0.0,0.0,0.0,19865.96928,6573944.1732970355,74143936.46337704,0.0,0.0,0.0,0.0,0.0
52,1983,1,3,5,0.5,-13718472.369892094,-24042785.43162115,13968945.417599998,0.0,0.0,0.0,9653092.768800002,57897033.552,0.0,0.0,0.0,19865.96928,6573944.1732970355,74143936.46337704,0.0,0.0,0.0,0.0,0.0
53,1983,1,3,6,0.6,-13584772.478208404,-23808465.040741704,13968945.417599998,0.0,372870.9623506732,0.0,19306185.537600003,57897033.552,578536.0216490444,0.0,0.0,4746489.010339925,6573944.1732970355,88523652.27323696,578536.0216490444,0.0,0.0,0.0,0.0
54,1983,1,3,7,0.8,-13753931.5822084,-24104930.706277702,13968945.417599998,0.0,287631286.2464034,0.0,19306185.537600003,57897033.552,428582772.7848075,0.0,2681358.134460988,4746489.010339925,6573944.1732970355,88523652.27323696,431264130.9192685,0.0,0.0,0.0,26.814800861141016
55,1983,1,3,8,0.9,8514093.212134097,-10796720.658170167,13968945.417599998,0.0,780692304.6464856,0.0,57918556.61279999,57897033.552,1096506999.4041846,0.0,5362716.268921976,4746489.010339925,6573944.1732970355,127136023.34843695,1101869715.6731067,0.0,0.0,0.0,53.62960172228203
56,1983,1,3,9,2.8,131577218.85581969,43743439.04574839,13968945.417599998,0.0,379651645.4111769,0.0,173755669.8384,130268325.49200001,563491197.4536055,0.0,25472902.27737938,4746489.010339925,6573944.1732970355,315344428.51403695,588964099.7309849,0.0,0.0,0.0,254.74060818083967
57,1983,1,3,10,4.7,220754232.0020908,87172598.67718902,13968945.417599998,0.0,261978284.1748414,0.0,173755669.8384,130268325.49200001,396056575.79691374,0.0,25472902.27737938,4746489.010339925,6573944.1732970355,315344428.51403695,421529478.07429314,0.0,0.0,0.0,254.74060818083967
58,1983,1,3,11,6.6,218549329.19074625,74515444.5351533,13968945.417599998,0.0,201598198.3566894,0.0,173755669.8384,130268325.49200001,307527034.8328726,0.0,25472902.27737938,4746489.010339925,6573944.1732970355,315344428.51403695,332999937.110252,0.0,0.0,0.0,254.74060818083967
59,1983,1,3,12,7.2,273329193.53797024,98676655.02807474,13968945.417599998,0.0,138737159.1095077,0.0,173755669.8384,130268325.49200001,213279260.96645403,0.0,25472902.27737938,4746489.010339925,6573944.1732970355,315344428.51403695,238752163.24383342,0.0,0.0,0.0,254.74060818083967
60,1983,1,3,13,7.8,305385468.28972983,87585215.06742355,13968945.417599998,0.0,127943646.9135599,0.0,173755669.8384,115794067.104,196834909.34735742,0.0,13406790.672304938,4746489.010339925,6573944.1732970355,300870170.12603694,210241700.01966235,0.0,0.0,0.0,134.07400430570507
61,1983,1,3,14,8.4,297306490.29885817,82252850.86121708,13968945.417599998,0.0,62192327.942696616,0.0,173755669.8384,130268325.49200001,95973899.56065303,0.0,25472902.27737938,4746489.010339925,6573944.1732970355,315344428.51403695,121446801.83803241,0.0,0.0,0.0,254.74060818083967
62,1983,1,3,15,8.1,235392605.38036478,75839841.61582208,13968945.417599998,0.0,69684483.3209773,0.0,173755669.8384,130268325.49200001,107512094.20965607,0.0,25472902.27737938,4746489.010339925,6573944.1732970355,315344428.51403695,132984996.48703545,0.0,0.0,0.0,254.74060818083967
63,1983,1,3,16,7.7,121763193.39445662,32697621.091376152,13968945.417599998,0.0,112354283.2676217,0.0,173755669.8384,130268325.49200001,172769970.14600807,0.0,25472902.27737938,4746489.010339925,6573944.1732970355,315344428.51403695,198242872.42338747,0.0,0.0,0.0,254.74060818083967
64,1983,1,3,17,7.4,8730836.049957704,-8546757.299374815,13968945.417599998,0.0,160979101.90530768,629312.7042375585,173755669.8384,130268325.49200001,245266724.90332457,198414.54309109767,25472902.27737938,4746489.010339925,6573944.1732970355,315542843.0571281,270739627.18070394,0.0,0.0,0.0,254.74060818083967
65,1983,1,3,18,6.4,-9471369.71617604,-16599378.100534542,13968945.417599998,0.0,293403711.36964893,0.0,96530927.688,72371291.94,439939002.1668864,0.0,8044074.4033829635,4746489.010339925,6573944.1732970355,180222652.81163695,447983076.57026935,0.0,0.0,0.0,80.44440258342304
66,1983,1,3,19,5.3,-13531975.450523872,-23715933.775319435,13968945.417599998,0.0,367958783.10028404,0.0,57918556.61279999,57897033.552,546885654.0170058,0.0,2681358.134460988,4746489.010339925,6573944.1732970355,127136023.34843695,549567012.1514668,0.0,0.0,0.0,26.814800861141016
67,1983,1,3,20,4.3,-13516025.434057312,-23687980.019741084,13968945.417599998,0.0,382481555.0692356,0.0,57918556.61279999,57897033.552,566711205.9170499,0.0,2681358.134460988,4746489.010339925,6573944.1732970355,127136023.34843695,569392564.0515109,0.0,0.0,0.0,26.814800861141016
68,1983,1,3,21,4.1,-13555794.235993225,-23757678.21543204,13968945.417599998,0.0,399916312.3988132,0.0,38612371.07520001,57897033.552,591304336.3896409,0.0,2681358.134460988,4746489.010339925,6573944.1732970355,107829837.81083697,593985694.524102,0.0,0.0,0.0,26.814800861141016
69,1983,1,3,22,3.9,-13386635.13199322,-23461212.54989604,13968945.417599998,0.0,0.0,0.0,38612371.07520001,57897033.552,0.0,0.0,2681358.134460988,19865.96928,6573944.1732970355,103103214.76977704,2681358.134460988,0.0,0.0,0.0,26.814800861141016
70,1983,1,3,23,3.7,-13426998.32497657,-23531952.466270667,13968945.417599998,0.0,701955.4967502679,0.0,9653092.768800002,57897033.552,1089039.8218561027,0.0,1340679.067230494,4746489.010339925,6573944.1732970355,78870559.50443697,2429718.8890865967,0.0,0.0,0.0,13.407400430570508
71,1983,1,3,24,3.7,-13426998.32497657,-23531952.466270667,13968945.417599998,0.0,9486905.232779482,0.0,9653092.768800002,57897033.552,14684346.153570607,0.0,1340679.067230494,4746489.010339925,6573944.1732970355,78870559.50443697,16025025.220801102,0.0,0.0,0.0,13.407400430570508
72,1983,1,4,1,3.8,-13302055.579993224,-23312979.71712804,13968945.417599998,0.0,0.0,0.0,9653092.768800002,57897033.552,0.0,0.0,0.0,19865.96928,6573944.1732970355,74143936.46337704,0.0,0.0,0.0,0.0,0.0
73,1983,1,4,2,3.8,-13093127.674057312,-22946815.855901085,13968945.417599998,0.0,0.0,0.0,9653092.768800002,57897033.552,0.0,0.0,0.0,19865.96928,6573944.1732970355,74143936.46337704,0.0,0.0,0.0,0.0,0.0
74,1983,1,4,3,4.0,-13262286.77805731,-23243281.521437082,13968945.417599998,0.0,0.0,0.0,9653092.768800002,57897033.552,0.0,0.0,0.0,19865.96928,6573944.1732970355,74143936.46337704,0.0,0.0,0.0,0.0,0.0
75,1983,1,4,4,4.2,-13223108.447475668,-23174618.17683533,13968945.417599998,0.0,0.0,0.0,9653092.768800002,57897033.552,0.0,0.0,0.0,19865.96928,6573944.1732970355,74143936.46337704,0.0,0.0,0.0,0.0,0.0
76,1983,1,4,5,4.4,-13184516.709021393,-23106982.884648874,13968945.417599998,0.0,0.0,0.0,9653092.768800002,57897033.552,0.0,0.0,0.0,19865.96928,6573944.1732970355,74143936.46337704,0.0,0.0,0.0,0.0,0.0
77,1983,1,4,6,4.9,-9126949.152480155,-15995751.873947382,13968945.417599998,0.0,0.0,0.0,19306185.537600003,57897033.552,0.0,0.0,0.0,19865.96928,6573944.1732970355,83797029.23217703,0.0,0.0,0.0,0.0,0.0
78,1983,1,4,7,5.5,-8449418.564937415,-14808322.100396113,13968945.417599998,0.0,161108628.82857698,0.0,19306185.537600003,57897033.552,245274723.14961848,0.0,2681358.134460988,4746489.010339925,6573944.1732970355,88523652.27323696,247956081.28407946,0.0,0.0,0.0,26.814800861141016
79,1983,1,4,8,6.0,9050723.835482623,-5567268.429062249,13968945.417599998,0.0,633472607.7748811,0.0,57918556.61279999,57897033.552,909640584.5972716,0.0,5362716.268921976,4746489.010339925,6573944.1732970355,127136023.34843695,915003300.8661935,0.0,0.0,0.0,53.62960172228203
80,1983,1,4,9,7.5,64858059.94304313,15965800.978429202,13968945.417599998,0.0,279655674.7506984,0.0,173755669.8384,130268325.49200001,419716956.0931917,0.0,25472902.27737938,4746489.010339925,6573944.1732970355,315344428.51403695,445189858.3705711,0.0,0.0,0.0,254.74060818083967
81,1983,1,4,10,9.0,94279704.95779973,22512146.60791404,13968945.417599998,0.0,211390278.7311624,0.0,173755669.8384,130268325.49200001,320708309.7766893,0.0,25472902.27737938,4746489.010339925,6573944.1732970355,315344428.51403695,346181212.0540687,0.0,0.0,0.0,254.74060818083967
82,1983,1,4,11,10.5,63412727.666129105,15648001.836389188,13968945.417599998,0.0,178760512.5192591,0.0,173755669.8384,130268325.49200001,272336248.7065573,0.0,25472902.27737938,4746489.010339925,6573944.1732970355,315344428.51403695,297809150.98393667,0.0,0.0,0.0,254.74060818083967
83,1983,1,4,12,11.0,73212818.1975709,18671609.882625554,13968945.417599998,0.0,148395538.42242143,0.0,173755669.8384,130268325.49200001,227164276.55220336,0.0,25472902.27737938,4746489.010339925,6573944.1732970355,315344428.51403695,252637178.82958275,0.0,0.0,0.0,254.74060818083967
84,1983,1,4,13,11.3,72158095.12291895,23046598.550367214,13968945.417599998,0.0,155934849.97297728,0.0,173755669.8384,115794067.104,238660123.88542208,0.0,13406790.672304938,4746489.010339925,6573944.1732970355,300870170.12603694,252066914.557727,0.0,0.0,0.0,134.07400430570507
85,1983,1,4,14,11.7,63214636.32804233,19405851.284051344,13968945.417599998,0.0,112498261.2471076,1625629.3852942835,173755669.8384,130268325.49200001,172918518.13597816,511675.1644262805,25472902.27737938,4746489.010339925,6573944.1732970355,315856103.6784632,198391420.41335756,0.0,0.0,0.0,254.74060818083967
86,1983,1,4,15,11.0,44975631.14973965,10178485.862618545,13968945.417599998,0.0,113321803.05053943,4272007.702046396,173755669.8384,130268325.49200001,174008885.18514094,1338630.330665544,25472902.27737938,4746489.010339925,6573944.1732970355,316683058.8447025,199481787.4625203,0.0,0.0,0.0,254.74060818083967
87,1983,1,4,16,10.8,20818077.527195197,3838162.7937476793,13968945.417599998,0.0,116076011.74380499,6913440.58500829,173755669.8384,130268325.49200001,178048933.29333138,2156706.1637349743,25472902.27737938,4746489.010339925,6573944.1732970355,317501134.6777719,203521835.57071078,0.0,0.0,0.0,254.74060818083967
88,1983,1,4,17,10.6,-635356.5100142079,-5342144.661997523,13968945.417599998,0.0,119836220.60786109,9627390.361064713,173755669.8384,130268325.49200001,183587419.44422615,2993660.0779862287,25472902.27737938,4746489.010339925,6573944.1732970355,318338088.5920232,209060321.72160554,0.0,0.0,0.0,254.74060818083967
89,1983,1,4,18,9.9,-4208938.1749216225,-7376520.8476631325,13968945.417599998,0.0,219159172.09471866,0.0,96530927.688,72371291.94,331643515.98631173,0.0,8044074.4033829635,4746489.010339925,6573944.1732970355,180222652.81163695,339687590.3896947,0.0,0.0,0.0,80.44440258342304
90,1983,1,4,19,9.1,-3171884.2495049955,-5558995.955858542,13968945.417599998,0.0,282726367.7461169,0.0,57918556.61279999,57897033.552,425086496.8977469,0.0,2681358.134460988,4746489.010339925,6573944.1732970355,127136023.34843695,427767855.0322079,0.0,0.0,0.0,26.814800861141016
91,1983,1,4,20,8.4,-3122915.129364388,-5473173.422811798,13968945.417599998,0.0,290780709.9917689,0.0,57918556.61279999,57897033.552,436470711.92709786,0.0,2681358.134460988,4746489.010339925,6573944.1732970355,127136023.34843695,439152070.06155884,0.0,0.0,0.0,26.814800861141016
92,1983,1,4,21,7.9,-3203501.9370399937,-5614408.632777027,13968945.417599998,0.0,309734898.1443819,0.0,38612371.07520001,57897033.552,463893942.9742224,0.0,2681358.134460988,4746489.010339925,6573944.1732970355,107829837.81083697,466575301.1086834,0.0,0.0,0.0,26.814800861141016
93,1983,1,4,22,7.3,-3701397.8899667202,-6487013.485614877,13968945.417599998,0.0,0.0,0.0,38612371.07520001,57897033.552,0.0,0.0,2681358.134460988,19865.96928,6573944.1732970355,103103214.76977704,2681358.134460988,0.0,0.0,0.0,26.814800861141016
94,1983,1,4,23,6.8,-3895256.413588601,-6826766.9772471525,13968945.417599998,0.0,0.0,0.0,9653092.768800002,57897033.552,0.0,0.0,1340679.067230494,19865.96928,6573944.1732970355,74143936.46337704,1340679.067230494,0.0,0.0,0.0,13.407400430570508
95,1983,1,4,24,6.4,-3914540.9053803235,-6860564.683420608,13968945.417599998,0.0,0.0,0.0,9653092.768800002,57897033.552,0.0,0.0,1340679.067230494,19865.96928,6573944.1732970355,74143936.46337704,1340679.067230494,0.0,0.0,0.0,13.407400430570508
96,1983,1,5,1,5.9,-3882078.737762688,-6803671.983589898,13968945.417599998,0.0,0.0,0.0,9653092.768800002,57897033.552,0.0,0.0,0.0,19865.96928,6573944.1732970355,74143936.46337704,0.0,0.0,0.0,0.0,0.0
97,1983,1,5,2,5.5,-3903607.017431206,-6841402.118172383,13968945.417599998,0.0,0.0,0.0,9653092.768800002,57897033.552,0.0,0.0,0.0,19865.96928,6573944.1732970355,74143936.46337704,0.0,0.0,0.0,0.0,0.0
98,1983,1,5,3,5.4,-3967660.4828915186,-6953661.244749327,13968945.417599998,0.0,0.0,0.0,9653092.768800002,57897033.552,0.0,0.0,0.0,19865.96928,6573944.1732970355,74143936.46337704,0.0,0.0,0.0,0.0,0.0
99,1983,1,5,4,5.2,-2934508.645433771,-5142975.09278406,13968945.417599998,0.0,0.0,0.0,9653092.768800002,57897033.552,0.0,0.0,0.0,19865.96928,6573944.1732970355,74143936.46337704,0.0,0.0,0.0,0.0,0.0
100,1983,1,5,5,5.1,-2996598.673588601,-5251793.129087154,13968945.417599998,0.0,0.0,0.0,9653092.768800002,57897033.552,0.0,0.0,0.0,19865.96928,6573944.1732970355,74143936.46337704,0.0,0.0,0.0,0.0,0.0
101,1983,1,5,6,5.0,-3990905.3527003117,-6994399.84902901,13968945.417599998,0.0,0.0,0.0,19306185.537600003,57897033.552,0.0,0.0,0.0,19865.96928,6573944.1732970355,83797029.23217703,0.0,0.0,0.0,0.0,0.0
102,1983,1,5,7,4.8,-3868560.84151249,-6779980.724806325,13968945.417599998,0.0,124129239.75832921,0.0,19306185.537600003,57897033.552,189857385.379762,0.0,2681358.134460988,4746489.010339925,6573944.1732970355,88523652.27323696,192538743.51422298,0.0,0.0,0.0,26.814800861141016
103,1983,1,5,8,4.7,115404.47150001265,-6245491.630431091,13968945.417599998,0.0,598259196.358102,0.0,57918556.61279999,57897033.552,862827617.9602551,0.0,5362716.268921976,4746489.010339925,6573944.1732970355,127136023.34843695,868190334.2291771,0.0,0.0,0.0,53.62960172228203
104,1983,1,5,9,4.8,20023921.19726483,-278567.2053259949,13968945.417599998,0.0,293817688.94216484,0.0,173755669.8384,130268325.49200001,436917523.16045123,0.0,25472902.27737938,4746489.010339925,6573944.1732970355,315344428.51403695,462390425.4378306,0.0,0.0,0.0,254.74060818083967
105,1983,1,5,10,5.0,43587717.93458905,6630831.712720871,13968945.417599998,0.0,255425832.54482406,0.0,173755669.8384,130268325.49200001,381904976.8906086,0.0,25472902.27737938,4746489.010339925,6573944.1732970355,315344428.51403695,407377879.167988,0.0,0.0,0.0,254.74060818083967
106,1983,1,5,11,5.1,61378100.31485717,12115948.850126322,13968945.417599998,0.0,230321401.35968742,0.0,173755669.8384,130268325.49200001,345985859.0446808,0.0,25472902.27737938,4746489.010339925,6573944.1732970355,315344428.51403695,371458761.32206017,0.0,0.0,0.0,254.74060818083967
107,1983,1,5,12,5.4,71572273.11041771,15842446.26863786,13968945.417599998,0.0,207894761.22627068,0.0,173755669.8384,130268325.49200001,313668669.9862289,0.0,25472902.27737938,4746489.010339925,6573944.1732970355,315344428.51403695,339141572.2636083,0.0,0.0,0.0,254.74060818083967
108,1983,1,5,13,5.8,72422237.02436177,16919229.634539593,13968945.417599998,0.0,217714573.96423045,0.0,173755669.8384,115794067.104,328282858.95255774,0.0,13406790.672304938,4746489.010339925,6573944.1732970355,300870170.12603694,341689649.6248627,0.0,0.0,0.0,134.07400430570507
109,1983,1,5,14,6.1,64394377.91935566,15551078.691041764,13968945.417599998,0.0,180283678.7836179,0.0,173755669.8384,130268325.49200001,273327474.8417926,0.0,25472902.27737938,4746489.010339925,6573944.1732970355,315344428.51403695,298800377.119172,0.0,0.0,0.0,254.74060818083967
110,1983,1,5,15,6.1,45380966.71322121,9840650.74969044,13968945.417599998,0.0,175622903.85042346,2155839.058433742,173755669.8384,130268325.49200001,266291242.9585868,677951.953036712,25472902.27737938,4746489.010339925,6573944.1732970355,316022380.4670737,291764145.2359662,0.0,0.0,0.0,254.74060818083967
