,year,month,day,hour,outdoor_temperature,heat_transfer_window ,heat_transfer_wall,heat_transfer_infiltration,heat_transfer_natural_vent,heating_load,cooling_load,lighting_energy,equipment_energy,heat_energy,cool_energy,DHW_energy,pump_energy,fan_energy,total_electricity,total_gas,SWH_production,PV_production,wind_production,occupants
24,1994,1,2,1,1.6,-208738.18758593054,-1930870.7912765895,669119.9999999999,0.0,39369710.819150165,0.0,200736.0,1570959.936,50856706.571851574,0.0,11199688.546230623,428543.0897371215,551228.4829663817,2751467.5087035033,62056395.118082196,0.0,0.0,0.0,4.4608
25,1994,1,2,2,1.6,-278317.5834479074,-2574494.388368786,669119.9999999999,0.0,38827892.83956089,0.0,200736.0,1570959.936,50172664.45813345,0.0,11199688.546230623,428543.0897371215,551228.4829663817,2751467.5087035033,61372353.00436407,0.0,0.0,0.0,4.4608
26,1994,1,2,3,1.6,-208738.18758593054,-1930870.7912765895,669119.9999999999,0.0,39705512.08345871,0.0,200736.0,1570959.936,51279966.640302,0.0,11199688.546230623,428543.0897371215,551228.4829663817,2751467.5087035033,62479655.186532624,0.0,0.0,0.0,4.4608
27,1994,1,2,4,1.1,-214840.7624767777,-1987320.8531679425,669119.9999999999,0.0,40135119.995997265,0.0,200736.0,1570959.936,51821108.565983064,0.0,11199688.546230623,428543.0897371215,551228.4829663817,2751467.5087035033,63020797.112213686,0.0,0.0,0.0,4.4608
28,1994,1,2,5,1.1,-214840.7624767777,-1987320.8531679425,669119.9999999999,0.0,40356109.47734824,0.0,200736.0,1570959.936,52099523.935599424,0.0,11199688.546230623,428543.0897371215,551228.4829663817,2751467.5087035033,63299212.481830046,0.0,0.0,0.0,4.4608
29,1994,1,2,6,0.5,-528763.7070743511,-4891172.091147404,669119.9999999999,0.0,42545709.918055356,0.0,200736.0,1570959.936,54852902.75286846,0.0,11199688.546230623,428543.0897371215,551228.4829663817,2751467.5087035033,66052591.29909908,0.0,0.0,0.0,4.4608
30,1994,1,2,7,-0.6,-467738.7993132627,-4326679.253018652,669119.9999999999,0.0,44170798.480240375,0.0,200736.0,1570959.936,56891953.039562464,0.0,11199688.546230623,428543.0897371215,551228.4829663817,2751467.5087035033,68091641.5857931,0.0,0.0,0.0,4.4608
31,1994,1,2,8,0.0,1066565.0502889475,-1919106.189147867,669119.9999999999,0.0,41502526.82951717,0.0,863164.7999999999,2019203.424,53540700.09081898,0.0,9890444.955176264,428543.0897371215,551228.4829663817,3862139.796703503,63431145.04599524,0.0,0.0,0.0,3.93933248
32,1994,1,2,9,2.2,6829903.78702212,3596456.4107830212,669119.9999999999,0.0,36583341.70153457,0.0,379391.04000000004,1705854.528,47336552.34562041,0.0,4576304.736875295,428543.0897371215,551228.4829663817,3065017.140703503,51912857.082495704,0.0,0.0,0.0,1.8227274879999997
33,1994,1,2,10,5.0,8676906.242389563,8657435.348624349,669119.9999999999,0.0,28482766.7224247,0.0,258748.704,1487212.8768,36928437.047081254,0.0,2709092.6624477254,428543.0897371215,551228.4829663817,2725733.153503503,39637529.70952898,0.0,0.0,0.0,1.079022912
34,1994,1,2,11,6.1,11095938.981225384,14274245.216193074,669119.9999999999,0.0,22656964.249063008,0.0,258748.704,1487212.8768,29375175.7370805,0.0,2709092.6624477254,428543.0897371215,551228.4829663817,2725733.153503503,32084268.399528224,0.0,0.0,0.0,1.079022912
35,1994,1,2,12,7.7,9951017.32528708,12099609.422507476,669119.9999999999,0.0,18081545.01491066,0.0,258748.704,1487212.8768,23443059.563149482,0.0,2709092.6624477254,428543.0897371215,551228.4829663817,2725733.153503503,26152152.225597207,0.0,0.0,0.0,1.079022912
36,1994,1,2,13,8.3,8041987.303319291,10783691.189685572,669119.9999999999,0.0,17143123.179145936,0.0,258748.704,1487212.8768,22226378.191449717,0.0,2709092.6624477254,428543.0897371215,551228.4829663817,2725733.153503503,24935470.85389744,0.0,0.0,0.0,1.079022912
37,1994,1,2,14,9.4,9102136.94027155,8253986.468005223,669119.9999999999,0.0,14693335.970191762,0.0,258748.704,1487212.8768,19094461.09379314,0.0,2709092.6624477254,428543.0897371215,551228.4829663817,2725733.153503503,21803553.756240863,0.0,0.0,0.0,1.079022912
38,1994,1,2,15,7.7,7225010.009260093,7139967.17477791,669119.9999999999,0.0,18767761.218075346,0.0,258748.704,1487212.8768,24332751.639281366,0.0,2709092.6624477254,428543.0897371215,551228.4829663817,2725733.153503503,27041844.30172909,0.0,0.0,0.0,1.079022912
39,1994,1,2,16,7.2,1383590.9169878254,1255157.7917840166,669119.9999999999,0.0,22000444.464699663,0.0,258748.704,1487212.8768,28523985.620498963,0.0,2709092.6624477254,428543.0897371215,551228.4829663817,2725733.153503503,31233078.282946687,0.0,0.0,0.0,1.079022912
40,1994,1,2,17,6.6,60309.99419987396,-1241855.558733745,669119.9999999999,0.0,25392613.41024765,0.0,965941.6320000001,1995315.8399999999,32921995.77799216,0.0,3303684.1273671095,428543.0897371215,551228.4829663817,3941029.044703503,36225679.90535927,0.0,0.0,0.0,1.315846784
41,1994,1,2,18,5.5,-150912.49607047715,-1395971.3556541775,669119.9999999999,0.0,27707287.08700724,0.0,1344931.2,2425292.352,35923013.27006941,0.0,6194547.734920159,428543.0897371215,551228.4829663817,4749995.124703504,42117561.00498957,0.0,0.0,0.0,2.46726848
42,1994,1,2,19,5.0,-154431.06244080886,-1428518.8119208692,669119.9999999999,0.0,28267261.875039596,0.0,2007360.0,2810304.0,36649031.00245231,0.0,10045336.647770634,428543.0897371215,551228.4829663817,5797435.572703503,46694367.65022294,0.0,0.0,0.0,4.001025344
43,1994,1,2,20,3.8,-162332.6689501586,-1501610.2830575702,669119.9999999999,0.0,31558809.531355098,0.0,2007360.0,2810304.0,40916583.786150664,0.0,10045336.647770634,428543.0897371215,551228.4829663817,5797435.572703503,50961920.4339213,0.0,0.0,0.0,4.001025344
44,1994,1,2,21,3.3,-166212.39299865358,-1537498.5214776169,669119.9999999999,0.0,31975898.382550545,0.0,2007360.0,2810304.0,41457347.24268259,0.0,10045336.647770634,428543.0897371215,551228.4829663817,5797435.572703503,51502683.89045323,0.0,0.0,0.0,4.001025344
45,1994,1,2,22,2.7,-163065.6602039537,-1508390.6015923931,669119.9999999999,0.0,34113757.07097088,0.0,2007360.0,2810304.0,44199640.583349645,0.0,10045336.647770634,428543.0897371215,551228.4829663817,5797435.572703503,54244977.23112028,0.0,0.0,0.0,4.001025344
46,1994,1,2,23,1.6,-189397.10547182374,-1751961.8385942387,669119.9999999999,0.0,37245669.66403419,0.0,602208.0,2375268.9408,48174878.53206225,0.0,11199688.546230623,428543.0897371215,551228.4829663817,3957248.513503503,59374567.07829287,0.0,0.0,0.0,4.4608
47,1994,1,2,24,1.1,-315664.36340487335,-2919959.7169754817,669119.9999999999,0.0,38271037.97873987,0.0,602208.0,2375268.9408,49469528.47370684,0.0,11199688.546230623,428543.0897371215,551228.4829663817,3957248.513503503,60669217.01993746,0.0,0.0,0.0,4.4608
48,1994,1,3,1,0.0,-313764.74669095856,-2902387.8750909735,669119.9999999999,0.0,42275985.90029033,0.0,200736.0,1570959.936,54514375.5223887,0.0,11199688.546230623,428543.0897371215,551228.4829663817,2751467.5087035033,65714064.06861932,0.0,0.0,0.0,4.4608
49,1994,1,3,2,-0.6,-317401.2771033635,-2936026.5227965396,669119.9999999999,0.0,42574890.53453399,0.0,200736.0,1570959.936,54889198.98875361,0.0,11199688.546230623,428543.0897371215,551228.4829663817,2751467.5087035033,66088887.53498423,0.0,0.0,0.0,4.4608
50,1994,1,3,3,-0.6,-317401.2771033635,-2936026.5227965396,669119.9999999999,0.0,43992676.53133376,0.0,200736.0,1570959.936,56668698.023819715,0.0,11199688.546230623,428543.0897371215,551228.4829663817,2751467.5087035033,67868386.57005034,0.0,0.0,0.0,4.4608
51,1994,1,3,4,-1.2,-304361.1670233635,-2815402.84602854,669119.9999999999,0.0,44822886.747301206,0.0,200736.0,1570959.936,57708907.28713693,0.0,11199688.546230623,428543.0897371215,551228.4829663817,2751467.5087035033,68908595.83336756,0.0,0.0,0.0,4.4608
52,1994,1,3,5,-1.2,-456541.7505350452,-4223104.26904281,669119.9999999999,0.0,45690973.30351198,0.0,200736.0,1570959.936,58795400.34357758,0.0,11199688.546230623,428543.0897371215,551228.4829663817,2751467.5087035033,69995088.88980821,0.0,0.0,0.0,4.4608
53,1994,1,3,6,-1.2,-380451.4587792044,-3519253.5575356744,669119.9999999999,0.0,45782576.87775898,0.0,200736.0,1570959.936,58910005.14075619,0.0,11199688.546230623,428543.0897371215,551228.4829663817,2751467.5087035033,70109693.68698682,0.0,0.0,0.0,4.4608
54,1994,1,3,7,-1.2,-304361.1670233635,-2815402.84602854,669119.9999999999,0.0,45777954.77994496,0.0,200736.0,1570959.936,58904428.40422726,0.0,11199688.546230623,428543.0897371215,551228.4829663817,2751467.5087035033,70104116.95045789,0.0,0.0,0.0,4.4608
55,1994,1,3,8,-1.2,282382.5569540782,-2268544.9699073425,669119.9999999999,0.0,44536037.62893698,0.0,863164.7999999999,2019203.424,57349175.817552716,0.0,9890444.955176264,428543.0897371215,551228.4829663817,3862139.796703503,67239620.77272898,0.0,0.0,0.0,3.93933248
56,1994,1,3,9,-0.6,4240725.622380091,2680055.6222905247,669119.9999999999,0.0,42496584.7840604,0.0,379391.04000000004,1705854.528,54791446.9538932,0.0,4576304.736875295,428543.0897371215,551228.4829663817,3065017.140703503,59367751.690768495,0.0,0.0,0.0,1.8227274879999997
57,1994,1,3,10,-0.6,2232440.7004215303,3000700.0299151773,669119.9999999999,0.0,42024581.81214812,0.0,258748.704,1487212.8768,54198500.96208893,0.0,2709092.6624477254,428543.0897371215,551228.4829663817,2725733.153503503,56907593.624536656,0.0,0.0,0.0,1.079022912
58,1994,1,3,11,-0.6,3182706.1964647085,4398031.958634954,669119.9999999999,0.0,40468918.495681226,0.0,258748.704,1487212.8768,52241599.38222681,0.0,2709092.6624477254,428543.0897371215,551228.4829663817,2725733.153503503,54950692.04467454,0.0,0.0,0.0,1.079022912
59,1994,1,3,12,0.5,3737692.110619639,4390469.073566145,669119.9999999999,0.0,38304960.97976822,0.0,258748.704,1487212.8768,49513441.89436726,0.0,2709092.6624477254,428543.0897371215,551228.4829663817,2725733.153503503,52222534.55681499,0.0,0.0,0.0,1.079022912
60,1994,1,3,13,1.6,3796230.1984404936,4547355.379319131,669119.9999999999,0.0,36188719.253391355,0.0,258748.704,1487212.8768,46838412.352878354,0.0,2709092.6624477254,428543.0897371215,551228.4829663817,2725733.153503503,49547505.01532608,0.0,0.0,0.0,1.079022912
61,1994,1,3,14,2.2,3457433.268651767,4003122.418175274,669119.9999999999,0.0,35116706.70789549,0.0,258748.704,1487212.8768,45480683.62238513,0.0,2709092.6624477254,428543.0897371215,551228.4829663817,2725733.153503503,48189776.28483286,0.0,0.0,0.0,1.079022912
62,1994,1,3,15,1.1,2608671.1210532053,2743238.0765332226,669119.9999999999,0.0,37143858.12185183,0.0,258748.704,1487212.8768,48046335.599002786,0.0,2709092.6624477254,428543.0897371215,551228.4829663817,2725733.153503503,50755428.261450514,0.0,0.0,0.0,1.079022912
63,1994,1,3,16,1.1,1386941.9338805415,632688.0261115059,669119.9999999999,0.0,37635121.95703699,0.0,258748.704,1487212.8768,48667474.98704501,0.0,2709092.6624477254,428543.0897371215,551228.4829663817,2725733.153503503,51376567.64949274,0.0,0.0,0.0,1.079022912
64,1994,1,3,17,0.5,87935.95608930159,-1076523.991388909,669119.9999999999,0.0,39496046.956925355,0.0,965941.6320000001,1995315.8399999999,51015989.05014608,0.0,3303684.1273671095,428543.0897371215,551228.4829663817,3941029.044703503,54319673.17751319,0.0,0.0,0.0,1.315846784
65,1994,1,3,18,1.1,-148231.21385799925,-1371168.9485473714,669119.9999999999,0.0,38070992.5291889,0.0,1344931.2,2425292.352,49216930.64794498,0.0,6194547.734920159,428543.0897371215,551228.4829663817,4749995.124703504,55411478.38286514,0.0,0.0,0.0,2.46726848
66,1994,1,3,19,1.0,-151074.85931578942,-1397473.2487748181,669119.9999999999,0.0,38185123.29136008,0.0,2007360.0,2810304.0,49361309.030827515,0.0,10045336.647770634,428543.0897371215,551228.4829663817,5797435.572703503,59406645.67859815,0.0,0.0,0.0,4.001025344
67,1994,1,3,20,1.1,-148231.21385799925,-1371168.9485473714,669119.9999999999,0.0,37942724.732644215,0.0,2007360.0,2810304.0,49054560.61715838,0.0,10045336.647770634,428543.0897371215,551228.4829663817,5797435.572703503,59099897.26492902,0.0,0.0,0.0,4.001025344
68,1994,1,3,21,1.6,-79548.98612899962,-735844.3395936857,669119.9999999999,0.0,37000353.183449954,0.0,2007360.0,2810304.0,47863955.13056177,0.0,10045336.647770634,428543.0897371215,551228.4829663817,5797435.572703503,57909291.778332405,0.0,0.0,0.0,4.001025344
69,1994,1,3,22,1.6,-104369.09379296527,-965435.3956382948,669119.9999999999,0.0,37112946.44612865,0.0,2007360.0,2810304.0,48006430.927012786,0.0,10045336.647770634,428543.0897371215,551228.4829663817,5797435.572703503,58051767.57478342,0.0,0.0,0.0,4.001025344
70,1994,1,3,23,2.2,-110434.44373845267,-1021541.1191959041,669119.9999999999,0.0,37281272.71725002,0.0,602208.0,2375268.9408,48219797.22995809,0.0,11199688.546230623,428543.0897371215,551228.4829663817,3957248.513503503,59419485.77618871,0.0,0.0,0.0,4.4608
71,1994,1,3,24,1.6,-104369.09379296527,-965435.3956382948,669119.9999999999,0.0,37888985.71009966,0.0,602208.0,2375268.9408,48987950.99138254,0.0,11199688.546230623,428543.0897371215,551228.4829663817,3957248.513503503,60187639.53761316,0.0,0.0,0.0,4.4608
72,1994,1,4,1,0.0,-112155.37231623686,-1037460.0593914964,669119.9999999999,0.0,41519984.27068265,0.0,200736.0,1570959.936,53564126.1423156,0.0,11199688.546230623,428543.0897371215,551228.4829663817,2751467.5087035033,64763814.68854622,0.0,0.0,0.0,4.4608
73,1994,1,4,2,-0.6,-113842.30463979108,-1053064.527304538,669119.9999999999,0.0,41662918.40184221,0.0,200736.0,1570959.936,53743824.68820135,0.0,11199688.546230623,428543.0897371215,551228.4829663817,2751467.5087035033,64943513.234431975,0.0,0.0,0.0,4.4608
74,1994,1,4,3,-0.6,-113842.30463979108,-1053064.527304538,669119.9999999999,0.0,42943445.765220635,0.0,200736.0,1570959.936,55352626.972841315,0.0,11199688.546230623,428543.0897371215,551228.4829663817,2751467.5087035033,66552315.51907194,0.0,0.0,0.0,4.4608
75,1994,1,4,4,-0.6,-113842.30463979108,-1053064.527304538,669119.9999999999,0.0,42784685.34301153,0.0,200736.0,1570959.936,55153217.849403724,0.0,11199688.546230623,428543.0897371215,551228.4829663817,2751467.5087035033,66352906.395634346,0.0,0.0,0.0,4.4608
76,1994,1,4,5,-0.6,-113842.30463979108,-1053064.527304538,669119.9999999999,0.0,43322750.80585794,0.0,200736.0,1570959.936,55828659.31195706,0.0,11199688.546230623,428543.0897371215,551228.4829663817,2751467.5087035033,67028347.85818768,0.0,0.0,0.0,4.4608
77,1994,1,4,6,0.0,-149540.49642164915,-1383280.0791886614,669119.9999999999,0.0,42304600.78749379,0.0,200736.0,1570959.936,54550161.79446445,0.0,11199688.546230623,428543.0897371215,551228.4829663817,2751467.5087035033,65749850.34069507,0.0,0.0,0.0,4.4608
78,1994,1,4,7,0.0,-149540.49642164915,-1383280.0791886614,669119.9999999999,0.0,42790350.75654162,0.0,200736.0,1570959.936,55160427.71709126,0.0,11199688.546230623,428543.0897371215,551228.4829663817,2751467.5087035033,66360116.263321884,0.0,0.0,0.0,4.4608
79,1994,1,4,8,-0.2,-27970.123063619703,-1209349.8071738416,669119.9999999999,0.0,41758167.2988162,0.0,863164.7999999999,2019203.424,53863383.76241405,0.0,9890444.955176264,428543.0897371215,551228.4829663817,3862139.796703503,63753828.71759032,0.0,0.0,0.0,3.93933248
80,1994,1,4,9,0.5,765350.261551971,13031.235474172106,669119.9999999999,0.0,42030341.37274227,0.0,379391.04000000004,1705854.528,54205730.52804208,0.0,4576304.736875295,428543.0897371215,551228.4829663817,3065017.140703503,58782035.26491737,0.0,0.0,0.0,1.8227274879999997
81,1994,1,4,10,0.5,1759758.6451103678,1544521.3249666197,669119.9999999999,0.0,40725719.65803268,0.0,258748.704,1487212.8768,52564899.4681793,0.0,2709092.6624477254,428543.0897371215,551228.4829663817,2725733.153503503,55273992.13062703,0.0,0.0,0.0,1.079022912
82,1994,1,4,11,0.5,2495026.7903735065,2747647.525468142,669119.9999999999,0.0,39890991.72763142,0.0,258748.704,1487212.8768,51513508.05576415,0.0,2709092.6624477254,428543.0897371215,551228.4829663817,2725733.153503503,54222600.71821188,0.0,0.0,0.0,1.079022912
83,1994,1,4,12,0.0,2807410.5768897883,7035404.083528549,669119.9999999999,0.0,38588501.780261755,0.0,258748.704,1487212.8768,49870417.76256919,0.0,2709092.6624477254,428543.0897371215,551228.4829663817,2725733.153503503,52579510.42501692,0.0,0.0,0.0,1.079022912
84,1994,1,4,13,0.0,2850189.0385400825,7130072.708261816,669119.9999999999,0.0,37846098.19531683,0.0,258748.704,1487212.8768,48933097.51510729,0.0,2709092.6624477254,428543.0897371215,551228.4829663817,2725733.153503503,51642190.17755502,0.0,0.0,0.0,1.079022912
85,1994,1,4,14,0.0,2538671.91448952,5990334.564537775,669119.9999999999,0.0,37875780.70985879,0.0,258748.704,1487212.8768,48970752.29576152,0.0,2709092.6624477254,428543.0897371215,551228.4829663817,2725733.153503503,51679844.95820925,0.0,0.0,0.0,1.079022912
86,1994,1,4,15,-0.6,1806728.881149799,3619772.20678838,669119.9999999999,0.0,39777071.77308683,0.0,258748.704,1487212.8768,51369528.78986163,0.0,2709092.6624477254,428543.0897371215,551228.4829663817,2725733.153503503,54078621.452309355,0.0,0.0,0.0,1.079022912
87,1994,1,4,16,-1.2,877030.5982911792,373134.64438935777,669119.9999999999,0.0,42122950.245199345,0.0,258748.704,1487212.8768,54321989.29873788,0.0,2709092.6624477254,428543.0897371215,551228.4829663817,2725733.153503503,57031081.96118561,0.0,0.0,0.0,1.079022912
88,1994,1,4,17,0.5,126782.30285624844,-807390.1717633836,669119.9999999999,0.0,39532364.691301994,0.0,965941.6320000001,1995315.8399999999,51061118.43134526,0.0,3303684.1273671095,428543.0897371215,551228.4829663817,3941029.044703503,54364802.55871237,0.0,0.0,0.0,1.315846784
89,1994,1,4,18,-1.7,-448629.7561314201,-4149916.707766249,669119.9999999999,0.0,45392999.61287214,0.0,1344931.2,2425292.352,58422988.46289009,0.0,6194547.734920159,428543.0897371215,551228.4829663817,4749995.124703504,64617536.19781025,0.0,0.0,0.0,2.46726848
90,1994,1,4,19,-2.3,-560908.5970867269,-5188518.87724108,669119.9999999999,0.0,43887570.351857856,0.0,2007360.0,2810304.0,56532662.90825419,0.0,10045336.647770634,428543.0897371215,551228.4829663817,5797435.572703503,66577999.55602483,0.0,0.0,0.0,4.001025344
91,1994,1,4,20,-2.3,-560908.5970867269,-5188518.87724108,669119.9999999999,0.0,46967825.1585952,0.0,2007360.0,2810304.0,60390857.54321146,0.0,10045336.647770634,428543.0897371215,551228.4829663817,5797435.572703503,70436194.19098209,0.0,0.0,0.0,4.001025344
92,1994,1,4,21,-2.3,-210340.72390752257,-1945694.5789654045,669119.9999999999,0.0,44669461.82714166,0.0,2007360.0,2810304.0,57513661.0730616,0.0,10045336.647770634,428543.0897371215,551228.4829663817,5797435.572703503,67558997.72083223,0.0,0.0,0.0,4.001025344
93,1994,1,4,22,-3.2,-300395.8195158743,-2778722.573156475,669119.9999999999,0.0,47632217.80764925,0.0,2007360.0,2810304.0,61221217.91473902,0.0,10045336.647770634,428543.0897371215,551228.4829663817,5797435.572703503,71266554.56250966,0.0,0.0,0.0,4.001025344
94,1994,1,4,23,-3.9,-337239.0909469955,-3119530.3452472496,669119.9999999999,0.0,49006269.48548358,0.0,602208.0,2375268.9408,62934217.332076095,0.0,11199688.546230623,428543.0897371215,551228.4829663817,3957248.513503503,74133905.87830672,0.0,0.0,0.0,4.4608
95,1994,1,4,24,-4.1,-292277.7848586142,-2703629.097527719,669119.9999999999,0.0,49633625.70291594,0.0,602208.0,2375268.9408,63716296.63208702,0.0,11199688.546230623,428543.0897371215,551228.4829663817,3957248.513503503,74915985.17831765,0.0,0.0,0.0,4.4608
96,1994,1,5,1,-4.5,-227065.15068884174,-2100398.9363537687,669119.9999999999,0.0,51480210.84204978,0.0,200736.0,1570959.936,66013404.104494214,0.0,11199688.546230623,428543.0897371215,551228.4829663817,2751467.5087035033,77213092.65072484,0.0,0.0,0.0,4.4608
97,1994,1,5,2,-3.9,-217968.16774402425,-2016249.9894838599,669119.9999999999,0.0,49946564.97332685,0.0,200736.0,1570959.936,64105930.2635916,0.0,11199688.546230623,428543.0897371215,551228.4829663817,2751467.5087035033,75305618.80982223,0.0,0.0,0.0,4.4608
98,1994,1,5,3,-4.5,-405248.7260837444,-3748633.335599061,669119.9999999999,0.0,52586735.81835002,0.0,200736.0,1570959.936,67387286.80141355,0.0,11199688.546230623,428543.0897371215,551228.4829663817,2751467.5087035033,78586975.34764418,0.0,0.0,0.0,4.4608
99,1994,1,5,4,-5.0,-325102.8558634977,-3007267.696472715,669119.9999999999,0.0,52274823.676204115,0.0,200736.0,1570959.936,66999913.376180425,0.0,11199688.546230623,428543.0897371215,551228.4829663817,2751467.5087035033,78199601.92241105,0.0,0.0,0.0,4.4608
100,1994,1,5,5,-4.5,-405248.7260837444,-3748633.335599061,669119.9999999999,0.0,52681107.31378352,0.0,200736.0,1570959.936,67504148.47467893,0.0,11199688.546230623,428543.0897371215,551228.4829663817,2751467.5087035033,78703837.02090956,0.0,0.0,0.0,4.4608
101,1994,1,5,6,-4.5,-383824.0676933699,-3550450.877576027,669119.9999999999,0.0,52523430.75163916,0.0,200736.0,1570959.936,67308402.54162452,0.0,11199688.546230623,428543.0897371215,551228.4829663817,2751467.5087035033,78508091.08785515,0.0,0.0,0.0,4.4608
102,1994,1,5,7,-4.5,-324198.9808669955,-2998906.6684792493,669119.9999999999,0.0,52525134.149418026,0.0,200736.0,1570959.936,67310748.88983727,0.0,11199688.546230623,428543.0897371215,551228.4829663817,2751467.5087035033,78510437.4360679,0.0,0.0,0.0,4.4608
103,1994,1,5,8,-4.5,1082483.8541153707,-2836455.1441471777,669119.9999999999,0.0,51060653.88883007,0.0,863164.7999999999,2019203.424,65491030.6913992,0.0,9890444.955176264,428543.0897371215,551228.4829663817,3862139.796703503,75381475.64657547,0.0,0.0,0.0,3.93933248
104,1994,1,5,9,-2.8,8463034.681970181,3796415.4238371616,669119.9999999999,0.0,45511739.14750079,0.0,379391.04000000004,1705854.528,58570070.996391416,0.0,4576304.736875295,428543.0897371215,551228.4829663817,3065017.140703503,63146375.73326671,0.0,0.0,0.0,1.8227274879999997
105,1994,1,5,10,-1.7,10938624.14611218,9846229.102708066,669119.9999999999,0.0,39854751.347989604,0.0,258748.704,1487212.8768,51467433.77343663,0.0,2709092.6624477254,428543.0897371215,551228.4829663817,2725733.153503503,54176526.43588436,0.0,0.0,0.0,1.079022912
106,1994,1,5,11,0.0,9553087.43894168,9040836.16440016,669119.9999999999,0.0,35313417.077112,0.0,258748.704,1487212.8768,45728936.38169498,0.0,2709092.6624477254,428543.0897371215,551228.4829663817,2725733.153503503,48438029.04414271,0.0,0.0,0.0,1.079022912
107,1994,1,5,12,0.0,3815329.067564536,3365606.60800835,669119.9999999999,0.0,37985547.63671295,0.0,258748.704,1487212.8768,49110041.04306643,0.0,2709092.6624477254,428543.0897371215,551228.4829663817,2725733.153503503,51819133.705514155,0.0,0.0,0.0,1.079022912
108,1994,1,5,13,0.5,10819662.682183491,11899919.22315992,669119.9999999999,0.0,31256975.354320213,0.0,258748.704,1487212.8768,40525250.15926271,0.0,2709092.6624477254,428543.0897371215,551228.4829663817,2725733.153503503,43234342.82171044,0.0,0.0,0.0,1.079022912
109,1994,1,5,14,1.1,12100388.744707853,15069649.50490306,669119.9999999999,0.0,29257338.541114073,0.0,258748.704,1487212.8768,37932683.822812974,0.0,2709092.6624477254,428543.0897371215,551228.4829663817,2725733.153503503,40641776.4852607,0.0,0.0,0.0,1.079022912
110,1994,1,5,15,0.0,8556117.663648184,5981878.01954948,669119.9999999999,0.0,32307996.252635844,0.0,258748.704,1487212.8768,41887918.31074035,0.0,2709092.6624477254,428543.0897371215,551228.4829663817,2725733.153503503,44597010.97318808,0.0,0.0,0.0,1.079022912
111,1994,1,5,16,-0.6,9261410.475298531,3820185.829156087,669119.9999999999,0.0,33893547.67031022,0.0,258748.704,1487212.8768,43912207.058331124,0.0,2709092.6624477254,428543.0897371215,551228.4829663817,2725733.153503503,46621299.72077885,0.0,0.0,0.0,1.079022912
112,1994,1,5,17,-2.3,2965535.795693715,-1803116.1397502637,669119.9999999999,0.0,40421320.30763956,0.0,965941.6320000001,1995315.8399999999,52178724.13728939,0.0,3303684.1273671095,428543.0897371215,551228.4829663817,3941029.044703503,55482408.2646565,0.0,0.0,0.0,1.315846784
113,1994,1,5,18,-3.4,-305798.20213002746,-2828695.7137380205,669119.9999999999,0.0,43519546.88954142,0.0,1344931.2,2425292.352,56071428.44418043,0.0,6194547.734920159,428543.0897371215,551228.4829663817,4749995.124703504,62265976.17910059,0.0,0.0,0.0,2.46726848
114,1994,1,5,19,-3.9,-402935.289260868,-3727233.5733398586,669119.9999999999,0.0,46060843.99437502,0.0,2007360.0,2810304.0,59254058.88858406,0.0,10045336.647770634,428543.0897371215,551228.4829663817,5797435.572703503,69299395.53635469,0.0,0.0,0.0,4.001025344
115,1994,1,5,20,-4.5,-408231.32512288494,-3776222.9847828997,669119.9999999999,0.0,48400494.8340147,0.0,2007360.0,2810304.0,62176408.08524305,0.0,10045336.647770634,428543.0897371215,551228.4829663817,5797435.572703503,72221744.73301367,0.0,0.0,0.0,4.001025344
116,1994,1,5,21,-5.6,-503560.30537113914,-4658035.487096413,669119.9999999999,0.0,51192934.873418674,0.0,2007360.0,2810304.0,65653576.46380404,0.0,10045336.647770634,428543.0897371215,551228.4829663817,5797435.572703503,75698913.11157466,0.0,0.0,0.0,4.001025344
117,1994,1,5,22,-5.6,-306798.9888873593,-2837953.195276864,669119.9999999999,0.0,50963708.29120188,0.0,2007360.0,2810304.0,65368229.384768024,0.0,10045336.647770634,428543.0897371215,551228.4829663817,5797435.572703503,75413566.03253865,0.0,0.0,0.0,4.001025344
118,1994,1,5,23,-5.6,-306798.9888873593,-2837953.195276864,669119.9999999999,0.0,53375850.83148209,0.0,602208.0,2375268.9408,68365147.40476248,0.0,11199688.546230623,428543.0897371215,551228.4829663817,3957248.513503503,79564835.9509931,0.0,0.0,0.0,4.4608
119,1994,1,5,24,-6.2,-408524.10616438405,-3778931.2691069525,669119.9999999999,0.0,53756522.038233176,0.0,602208.0,2375268.9408,68836080.75023872,0.0,11199688.546230623,428543.0897371215,551228.4829663817,3957248.513503503,80035769.29646935,0.0,0.0,0.0,4.4608
120,1994,1,6,1,-6.7,-391397.0491204284,-3620502.4997037114,669119.9999999999,0.0,56561025.28723754,0.0,200736.0,1570959.936,72306311.13231963,0.0,11199688.546230623,428543.0897371215,551228.4829663817,2751467.5087035033,83505999.67855026,0.0,0.0,0.0,4.4608
121,1994,1,6,2,-6.7,-403939.52290237125,-3736522.9392600153,669119.9999999999,0.0,55886072.64771481,0.0,200736.0,1570959.936,71471714.60579097,0.0,11199688.546230623,428543.0897371215,551228.4829663817,2751467.5087035033,82671403.1520216,0.0,0.0,0.0,4.4608
122,1994,1,6,3,-6.7,-450521.98520360625,-4167420.212458626,669119.9999999999,0.0,57241400.35045435,0.0,200736.0,1570959.936,73145993.21887098,0.0,11199688.546230623,428543.0897371215,551228.4829663817,2751467.5087035033,84345681.76510161,0.0,0.0,0.0,4.4608
